,customer_id,user_name,ratings,review_head,review_body
404,review-f030a664-f077-4cd4-afbe-3134bf801706,Flipkart Customer,4,Good choice,awesome words say
405,review-6e9d12ab-8741-49ff-8d43-f76538a1105e,Devi Raju Uppada,4,Nice product,good product
406,review-51de7e92-f56b-4e20-964f-0b05e4df6509,Parikxit Gogoi,5,Best in the market!,value money
407,review-04d3380d-99c6-44d4-867e-ec782d2f36fd,Gagan kumar,3,Nice,camera poor front back rest average buy need urgent requirementno light sensor thisdisplay pictures quality also poor see hd video look like normal 480 video
408,review-03f3c2de-f9b2-4a47-b4b1-9e4379b78bf2,Flipkart Customer,1,Very poor,aspectedbrightness resolution poorno return police sellerdont buy
409,review-caa8fc6c-0fd7-4869-82d4-179e2aaf43b5,Anurag,5,Just wow!,nice
410,review-4e9f3810-10b1-4ce5-aadb-0f7f89d77263,Jitendra K Verma,4,Really Nice,nice
411,review-982a5186-bc57-4ad1-b268-eb6034fd6025,Angad Maurya,2,Slightly disappointed,hanging issue
412,review-c1fbd5a6-c44e-4fa4-8e1c-ac998794f848,Vivek Pathak,5,Fabulous!,excellent value money
413,review-87d57e91-0787-4425-8c3e-59bd0e2c3abe,vivek singh,2,Moderate,pathetic dont go
414,review-6bf475e8-b1d0-49e2-b0ef-97d0a3485127,Ramesh Tadi,5,Wonderful,gud love
415,review-b743ed4a-2fb6-4965-8119-d8c1dbc83c70,Flipkart Customer,4,Good quality product,lacks performance side apps heavy usage still hangs otherwise good buy
416,review-ed61c328-48f2-4ffd-ad91-acd401eab500,RAMA NAND SHARMA,5,Perfect product!,good tablet
417,review-5b9b6813-f09d-41dc-b9e4-03070cf08791,Naresh Budhe,3,Fair,hang much also working tab sudden withdraw operation home page
418,review-286b7682-0ba5-4935-8230-f77e54524cde,Prabir Kr. Chatterjee.,5,Wonderful,excellent tab price tag
419,review-9de9df38-e808-4555-8739-aba2286fe79a,B TIRUPATI RAO,5,Fabulous!,good performance
420,review-dd4ea9ec-1149-4223-aee8-139b0582d6a8,sudhanshu singh,5,Just wow!,best price
421,review-ef3e0667-767b-4316-81bd-5057c17b7f44,Flipkart Customer,5,Perfect product!,excellent tablet good touch worth money
422,review-343f153e-2ab2-4d9d-8fd4-09c7dc7ed0fd,Flipkart Customer,5,Awesome,awesome
423,review-22c137c6-324a-402e-9442-8fcd536783ad,Seema Madan,5,Simply awesome,awesome product rangereally glad tabletlovely experiencesleek n stylishlovely white n golden colorbattery goodram storage also good
424,review-7720146b-68d2-4535-b3ff-ae09fdaa8134,Anand Krishnan,3,Just okay,got yesterday configured today working well smooth operation light weightneed add apps related data see performance real working day update later
425,review-1085af06-9f82-443d-8ba7-035b33465f08,RANJITH KUMAR G,5,Simply awesome,super
426,review-a51f7b29-812d-4f07-95c6-0cf68c1ac765,Kartikeya Garg,4,Worth the money,good buy value money
427,review-1c5c846b-f200-42d0-916f-2bbc68e67174,Jitendra Pal,5,Great product,fabulous
428,review-2dc3eb97-d717-46e1-a781-28a470dee9cc,Flipkart Customer,5,Worth every penny,excellent product
429,review-585f1878-e797-412f-a72d-9e4d2b35c576,Mohan Kumar,3,Nice,good tablet light uselike reading books watching moviesplaying small size gamesetc
430,review-0c827ec5-fe1d-48c3-9d36-4fac19da950a,Sukrit Srivastava,4,Nice product,overall product gud like using honor phone proximity sensor one thing missing due auto brightness control possible
431,review-46d16057-6c7d-411e-9795-6cc364eba5ae,Flipkart Customer,5,Terrific,awesome sometimes hangs 3 gb ram like 2 gb ram
432,review-08597a02-74fc-414d-8b47-da3315dc9000,Flipkart Customer,4,Value-for-money,happy productno issues face yet
433,review-7051e323-16da-4562-8440-088983caeb24,Manoj Yadav,4,Very Good,got best prise 9k
434,review-151d59a2-eedc-4802-9468-f988bb74a2dd,Tejwinder Singh,5,Brilliant,nice bettry
435,review-f9800018-18b6-44a8-b300-5461e7819ee6,Pradeep Kollaparambil,5,Wonderful,good
436,review-5ba64313-a23d-4a3c-b028-6fe76f632f69,Vishwa Prasad,4,Value-for-money,good product
437,review-a36b1a31-49bf-4ce7-8277-72bb191c03cb,Thiyagarajan Neruthan,4,Value-for-money,good product bought 75k big billion days much much worth costgood display batterydecent performanceworth cost
438,review-a65cf610-522c-4e5b-a0b5-4c0b412a7226,sonu saggu,2,Bad quality,average product volte slow battery life good huawei release update volte support
439,review-4b0e43d4-fa96-4f8d-aec9-d6cfe06eb546,sandip suvagiya,4,Wonderful,jio sim working receive call dial call rest operator sim working fine
440,review-5c2eb73a-9744-40af-9475-3c2c4befc239,sunny roy,4,Good choice,good
441,review-e925d227-60cf-45a8-9434-1597069e90f5,Laxmi .,1,Useless product,dont order seller cheater send empty box filled card boards tablet missing
442,review-c4347ecc-ff2d-4b93-855b-3277008c6463,Flipkart Customer,5,Classy product,battery life excellent performance good display clarity low worth money
443,review-3174d60b-b794-429d-bc08-404e3e0892f9,Bharat Data,2,Expected a better product,found tablet defaulted sim slot sim appears always offline kindly cooperate difficulty send engineer overcome problem
444,review-76b35eb2-4445-4ce3-897c-d46620737941,Ramana Rao,5,Super!,ok
445,review-e387170a-9f6a-4a79-b73e-fd1a4a3dbee1,Jeetendra Patel,5,Must buy!,best product parformance value money
446,review-7edff5a9-ed36-42ad-a05a-675605bb9862,M L KUMAWAT,5,Mind-blowing purchase,value money good quality sound long battery nice performance handy purchase without hesitationproduct provided screen guard proper case suitables available market
447,review-0f9ab772-b0c5-47cb-a7a1-f45bf3399996,Flipkart Customer,4,Delightful,works well
448,review-1a43e1bf-432c-41f7-9392-e767fd19dde3,PRASHANT BADONI,4,Good quality product,good seasonal product although fulfilling requirement
449,review-9a39c761-fa25-4de7-9361-6268182ac5f0,SARATH PG,4,Really Nice,good one
450,review-59b81843-b0c5-4fb2-8f5e-0a91609c653e,Afzalkhan Pathan,5,Good,long time using honor tabletand say awesome100 satisfied
451,review-ea1f0239-cedb-4543-aadd-4068d6b24951,Flipkart Customer,5,Worth every penny,gud
452,review-45572556-73f6-409c-907b-673ec39edd4e,Thangavel G,4,Good quality product,nice tab
453,review-24a0124d-2b79-4ca1-8fc6-916d4b4c56db,Mithil D,4,Nice product,weeks use sw update issue flipkart resolved smartly far good issues faced
454,review-e06decc2-82b6-438d-83db-c72a1c0b8f30,Flipkart Customer,1,Very poor,quality mark
455,review-318f000e-3845-4201-8d3f-a39ed1e1a3d0,Nagarajan K,5,Must buy!,nice tab price bracket bought dad pretty happy going use smart devices first time
456,review-1fc2f6eb-35e5-44d5-bf21-e9651f428f00,bhoomender lingam,5,Excellent,good
457,review-9fe458e2-d241-404c-b293-16f1adc8c23e,Manish Tripathi,3,Nice,touch response poor
458,review-3c31a8c7-51db-4411-a870-196359eedf52,Covai Sat,1,Did not meet expectations,worst product hanging lot
459,review-ab7d6650-b31f-4775-a862-e07694d15c56,Er. Raju Ali,5,Great product,happy executive dont right time deliverygood product
460,review-e8f3f174-9fa1-4c64-8259-79391e3da899,Amol Deshmukh,5,Must buy!,great product performs bit slow games overall good tablet value money
461,review-542540dd-d418-453d-bda9-8667ff278588,Ramanujam K,2,Not good,good
462,review-7c855ea6-1601-456d-b9ae-75fc3957ac42,krishna sharma,2,Expected a better product,hanging problem
463,review-38553d9a-c5aa-43f6-88ce-160c1ebc4e5d,SURAJ YADAV,2,Moderate,doesnt support jio voice calling
464,review-0c5419ad-5a58-43d4-864d-ff55cb4b9359,Talat Iqbal,1,Horrible,tab hangs day one tried uninstalling reinstalling nothing improved screen gets automatically locked using unlock freezes way restart freezes couple minutes apps installed amazon jabong flipkart gaming apps hangs single app running
465,review-6c68b05e-f49b-4b31-8ce7-4fb05ffbb33f,Nagesh Kausadikar,5,Classy product,provided better quality product could improved
466,review-db116cf8-60bd-4db1-af41-9935248be85f,SOURAV KUMAR,3,Decent product,nice
467,review-9d4509b7-3693-4348-8cc4-e8d90b06dad3,Sambit Khuntia,4,Wonderful,though great product definitely good product price range hardware seems impressive going specs looks design appreciable quite slik slim nice touch surface display notch ahead products price range ui pretty good commendable battery back upoverall good product nice round package deemed jack trades master none cant expect much though 10k surely adread
468,review-bd1b3f80-88c0-4996-9b00-f6559f233dc6,Chitra Mano,5,Highly recommended,nice product
469,review-9fd2a1a5-52cf-47e1-b40a-da802cb289c4,Flipkart Customer,4,Really Nice,good use
470,review-7f746f09-e1cb-44a4-a8bd-2de3262eb281,Sriman manna,5,Terrific purchase,must buy price range
471,review-c4cd97df-2310-4649-8859-64daaeb1fdb7,praveen kumar,1,Did not meet expectations,vvv bad product use filp cart dont purchase filp cart
472,review-a01d2e86-ed4e-4ca4-8428-21fcf62a1a37,Khwaja Jawed Akhtar,4,Delightful,little hang problem
473,review-b2e7512f-f6e7-4e2e-a547-4a8294ad8f96,Niranjan Singh,5,Worth every penny,really awesome
474,review-15f9f3e8-16c5-47ec-b0ff-832b9490901e,Arunabha Sengupta,4,Pretty good,decent buy pricebut vaimi screen guard ordered seperately delivered later found broken opening seal package
475,review-c42eb34f-de61-4939-8665-20120f8f35a2,Gade Kondalrao,3,Nice,good tab camera low quality overall performance good back cover sreenguard avilble local markets online markets high price
476,review-b0c17136-f380-4505-b7b0-affdd0ed40ea,naveen uppala,4,Nice product,nice
477,review-91d0cc79-b8ce-455b-ac36-98ab21301936,Senthil Rajagobal,5,Great product,superior super
478,review-fa93b541-357d-4d47-ab59-beb8415a9d76,Chhinder Singh,5,Perfect product!,good
479,review-8daaa467-6027-4c96-8514-e220f00bcae5,Ashish Ranjan,1,Waste of money!,best price range
480,review-3d40c7eb-c604-49ee-b236-aabe3b37d39c,Abhisek KORA,4,Nice product,overall good product
481,review-dcbe53a4-6cc5-40c1-82af-b394f374071e,Flipkart Customer,5,Perfect product!,worth money
482,review-9c8bfa5d-1af5-4ccb-b0f5-e17b48d249ed,Flipkart Customer,5,Perfect product!,amazing product low budget totally satisfied
483,review-7e28abe5-2bc5-493e-b97d-f3dc0962ebe6,Murali Ippili,5,Super!,worthy
484,review-6fd5f420-8591-49ab-a9aa-c1b520e4107a,Madhuri Ray,5,Awesome,lived
485,review-451b4cce-aef2-4e9a-bd13-4be67710f22d,Mahesh Devade,3,Decent product,jio sim working properly
486,review-29836a51-79ad-4ad7-b8dc-3b5b210700a2,Shakir Gori,5,Mind-blowing purchase,best
487,review-476a5608-6ad6-4541-94ae-f526bb574627,K Lingamurthy,4,Wonderful,good product price browsing also fast
488,review-db06987c-1d58-4789-833c-120fcc235d0a,Naveen,4,Wonderful,value money
489,review-10737a63-f921-4fc5-824d-45e6d0b1fc43,NANDAKUMAR K.N.NANDAKUMAR,3,Good,touch smooth bad experiences
490,review-547818dd-abf7-4fb0-818d-9642f914020c,BHUPATHI KUMAR,4,Wonderful,nice
491,review-dbba95df-cbb2-421c-b004-c5011c7dc63e,Jhansi Chaganti,1,Hated it!,hanging frequently even without apps installed
492,review-c25874d3-7100-475a-acb1-06c687d638c9,Flipkart Customer,5,Just wow!,osm product happy product
493,review-566d3dac-bea7-45ec-b7e2-762d8da0f358,manish gupta,1,Utterly Disappointed,battery always low even charge 4hour continus
494,review-a6b5b297-99d9-4341-bf55-db0fe37b06b6,Sunitha Nagarjuna,4,Worth the money,tab good camera quality upto mark
495,review-f185fee5-89f2-4d8e-a76b-cf41380bd5d9,Beena PV,5,Fabulous!,good product
496,review-84816a52-0b12-4610-8dde-505bd1b2dedc,Parashuram Dasari,4,Good choice,good product good display
497,review-c5a36ab5-861a-4f40-8e74-d9ffc0e36de6,RAMJI SHARMA,5,Perfect product!,nice tab price
498,review-297be752-3a3b-40d3-8831-227080b617a9,Flipkart Customer,4,Value-for-money,simply nice tablet
499,review-fc489d4b-42bb-4507-a861-9a2a9394d4e6,Rushmanta kumar Pradhan,4,Pretty good,volte support download jio4g voice makin voice call flash given
500,review-8de3ec6b-fb08-4a78-8212-3916dd229525,kailash .v,1,Very poor,worst display ever
501,review-e43422cb-4bbc-406d-8167-96a02af41a80,Dharmendra Patel,2,Moderate,product cant compared standard product like samsungipadvery poor performance
502,review-ca052d28-97b5-4c39-873a-3b61e3f0a751,abhishek kumar,4,Good quality product,nice
503,review-8063897d-ead0-473e-9aeb-652c0c0b6390,Jiyab Rahim,4,Nice product,super
504,review-de988c36-f02b-4765-98e8-f3800071b963,J.F.Dalton Diaz,4,Delightful,good productworks greatrecommend purchase
505,review-8f26fe06-8aa3-4538-b350-781d7710cca8,Flipkart Customer,5,Classy product,nice price given good work
506,review-7ed28ebb-48f6-4358-8738-b174cb4c5fdf,Flipkart Customer,5,Nizam,nice product
507,review-45d3d17f-d3f4-46f6-a171-89ac0afe63d7,Subha Nayak,4,Delightful,value money good tab
508,review-3270adaf-8552-4d83-a48a-58419e29d2e6,srinivasa narayan,5,Best in the market!,good awesome battery backup love
509,review-67124add-2c60-4185-94aa-89dbeec568a2,Lenny Lisa,2,Expected a better product,jio sim working
510,review-4b025414-1024-4842-b9d2-60c06381e5f9,Roopa Pallikonda,4,Delightful,nice productit 2 varients 1632 gb
511,review-3f41196c-25a9-49f4-b1ea-263b208291ad,LeninStephen,5,Simply awesome,2weeks usage1 battery longs 2 days used tab reading mail tube2 multi tasking pretty good3 games minor lag negligible rate4 display touch display pretty decent hd touch also good rarely finding little lag5 camera camera add u use digi cam mobile photoconclusionits best tab price range u r heavy gamer photo maniac read
512,review-e85e7526-61ce-4e4e-ab02-69272f0f492f,Tausif Shaikh,1,Utterly Disappointed,get price 9000 purchase lowest price 9000 product enroll flipkart advantage
513,review-ac86d48f-2362-4c1d-ba51-10491374bb16,ARP Sivam,4,Nice product,average1good battery backup2good performancecons1poor camera2low quality displayppi worst
514,review-38e7f1c4-6d7b-4242-abba-6746cf6dab87,prabakaran .p,5,Super!,good product
515,review-b76f3af6-df50-494f-93c4-69473197fa24,B Hemant Kashinath,4,Worth the money,nice product budget thought os full customised huawei
516,review-49c7157f-9ecb-4f7a-b08a-6ff3c819b7cc,Flipkart Customer,1,Did not meet expectations,tottaly good nd proper response flip cart team
517,review-1c04bc83-cf16-4b71-93bf-349d9596cb17,Flipkart Customer,5,Mind-blowing purchase,jus oscim good
518,review-a48c1577-172c-4f3e-9d8a-9b940804f77b,Flipkart Customer,5,Perfect product!,excellent product
519,review-78dea17b-75f5-4f29-9c13-327c02fa2494,Anaparty Appa Rao,5,Mind-blowing purchase,excellent tab good performance battery back also good dont use camera fixed flip cover overall observation tab alright complaints far thanks flipkart sending
520,review-21ac5ad6-5de6-4e80-a8a6-cf5e4ce09f53,Swati Agrawal,4,Worth the money,nice
521,review-f5e51219-23ba-4065-a2a6-897e7aeb6847,Khushi Singh,5,Awesome,decent
522,review-118715f7-e77c-4ee5-a980-94fdf697d1d4,Ambarish Modha,4,Good quality product,good kids education
523,review-8064f6ac-532e-45c0-943e-67001e91abad,Flipkart Customer,5,Fabulous!,good product
524,review-3e5bd953-172b-4fb4-83c9-ae7d8edd5c13,Aniket Kulkarni,2,Moderate,calling supported
525,review-ddbfbff0-b49e-4c6b-94d9-e522b34f2a1a,DilipRaj ChinnaRaj,5,Classy product,writing review 32 gb variantitz good battery backupgood displayperformance good 3gb ram
526,review-605fc11a-cace-451a-b281-2c4c53fceb80,Flipkart Customer,5,Mind-blowing purchase,good tablet user friendly
527,review-a7a0c96f-6482-4c92-9844-ded1c8b7d630,Flipkart Customer,4,Pretty good,good
528,review-c3883444-667d-438d-9045-052d1a857b22,Muneeswaran S,1,Unsatisfactory,front rear camera flash added increase camera size
529,review-28865dc5-4b8e-457e-902c-ac3f18544439,Qamar,3,Nice,overall good charging port quite cheap
530,review-750c7df3-c781-4c2b-8129-906d10b28a5d,Debraj Paul,4,Worth the money,received product one day reachby date however total time taken seller complete process processing order delivery item around 2 weeks since hurry went ahead timelineproduct review value money product decent performance 8 tab 9k rangeinitializing tab bit tricky since trying wifi lagged bitonce initialized performed smoothlyoveralread
531,review-893a3dea-7b66-40e9-9944-76b6b088cec5,Sangeet Panda,5,Fabulous!,nice one
532,review-125efa17-d776-48ac-89bb-2066f6642788,Kalaiarasan,5,Simply awesome,super nice worth buying
533,review-93dc49d3-58ff-4b2b-b8b1-5bb7d09bc45b,Saurabh k Singh,4,Good quality product,one week use found good tab price rangebattery backup goodscreen resolution goodcamera improvedbut tabstab enabled little high quality processorbut tabs almost configurationoverall rating satisfactory
534,review-7291a951-2228-4ae8-8c14-cb7df14f365d,Boopathi Mohan,4,Good choice,good
535,review-0f112675-60d3-4c13-be19-35ea9ab60b06,Ujjwal Dubey,3,Fair,ok ok type tab nothing great performing hangs occasionally 2nd day usage good reading books nothing else
536,review-a7520553-e6c0-49b7-875e-a8fae74495f0,pratap nadiminti,5,Perfect product!,got honor 2gb ram 16 gb rom tab big billion day offer 8999 rs tab performance good nice display 1080 full hd videos playing smoothly youtube videos supported 720 hd videos major big plus point battery back sound decent good sim slot tested signal strength good working good jio sim supports volte supported heating issue low rating tab 45
537,review-98caad27-6158-4c1a-962d-45289d423ac8,rupesh myakalwar,5,Simply awesome,im satisfy
538,review-7b700830-29c7-4ebd-b31e-12c5b177145f,Ashish Bhamu,5,Perfect product!,got 9000 think worth amount
539,review-5cdf3bf1-90ce-42e5-a6d1-6f23d0d8b0dc,Lucky Srinu,5,Highly recommended,excellent
540,review-6a790424-b3ba-4646-8f10-1a265e27d9af,Flipkart Customer,5,Just wow!,worth buying got good deal 8999 totally satsified
541,review-d0526989-b418-439d-bb51-b0da6c3e6685,Sakthi Kumar,4,Delightful,good product
542,review-b72c29d5-5312-4297-8b6f-a93ea85be3f0,Shree Radhe Computers Tamkuhi Road,5,Wonderful,nice
543,review-0731c3e6-96dd-444d-b75d-2d0f135ba607,Flipkart Customer,1,Worst experience ever!,worse display quality
544,review-b47209ff-2d30-4bc9-9e8b-24685403b341,BENZEER,5,Highly recommended,good tab kid loved full ms office pack performance really good flipkart delivery fast
545,review-e2ccce46-2528-4bba-9916-9054fa87095a,prabhat pradhan,2,Not good,touchscreen responsive lags smooth response sometimes
546,review-56afc669-6685-4344-95be-18128c2dd46f,Jaya Sharma,5,Fabulous!,nice product flipkartamazing cameraawesome look feelbest class designeverything superb
547,review-b7f1b1fe-d2e9-4ac0-9591-80c4664d12b4,Vishnu Dhanwate,5,Perfect product!,good looking tab fabulous camera avg battery nice one full day used
548,review-f41b0515-52c9-43c8-86ac-62c2a1a2723a,BALAJI R,4,Pretty good,good product
549,review-307368b9-bb2c-4140-83dc-ae697cd9fab7,Amod Pandit,5,Perfect product!,nice products gud speed lag far worth money definitely go
550,review-85742420-f58b-4f9b-a544-397cb4def242,R Demudu babu,1,Absolute rubbish!,hanging working properly
551,review-f6466f05-ace7-4f3a-a0bd-31a4c2db847a,Easwer,4,Pretty good,lets see
552,review-fdd153ad-f55f-4d12-a6ea-0ce56599b283,Flipkart Customer,5,Awesome,best tablet big billon day thinks flipkart
553,review-276bbd59-ab49-429a-aec9-d60d1402db57,Mahesh Patil,1,Don't waste your money,home deliverydelivery let
554,review-bdc347d5-8591-4171-9bd6-7c48fd73ce2b,Arun K,2,Not good,terrible lag cry speed
555,review-21799718-9552-45b5-b953-d02263ff5542,Bijit Yein,4,Delightful,awesome love
556,review-72a765e7-822a-4416-a17d-e0eef4caa46e,PUSHKAR KRISHAN,1,Worthless,display quality bad
557,review-d35c35d6-4449-4c2b-bf03-080d4327760c,Lakshmikant Limaye,5,Just wow!,time delivery great deal value money tab
558,review-052637a3-48fc-4255-b20b-b7192057439a,Abu obayed,5,Terrific,super great battery
559,review-47bd2d1d-1a55-4b9b-abaf-1d9a49e9ac00,Madhurima,5,Beautiful,value money camera average one cannot expect better price lovely love flipkart
560,review-f1b53402-938d-48d6-ad1f-929e4aefa9ad,Kannan R,5,Excellent,good
561,review-d5814610-a7c5-42a4-a692-1983e29bff9c,yogesh waran,1,Unsatisfactory,touch smooth fine performance okay
562,review-9a44f0f0-f9a5-484d-816d-8c03cc2d6381,surajit kar,5,Fabulous!,nice tab overall build quality performance good
563,review-032cba92-46cc-4e5d-b0c7-b389e64a4bbf,Raja Paul,5,Awesome,good tab
564,review-1d8fdada-f3ec-484e-8d2f-2eb5e1d9f765,Ranjit Das,1,Absolute rubbish!,received said tab yesterday noon next day started hanging disappointed
565,review-00d7f323-9581-45af-94dc-f17eeffe5054,Venkatachalapathi K,5,Fabulous!,good
566,review-aedfc36f-f489-466f-8ed6-214c622417f4,VIMAL RAJ A R,5,Terrific purchase,good product supertankyou honor
567,review-95c53edb-66e9-4af2-a6a5-d8e100f5ce43,VELANDHI CHANDIRAN,4,Worth the money,good display sound effects bestprocessing speed great
568,review-0b12b512-0fad-44d1-ae61-62266f549512,Debashis Das,5,Worth every penny,use one week performs great office work done use tab good tab battery life great speaker loud use usb mouse keybord using otg cable feel like small hd tv nice tab
569,review-aa3975e2-06ad-4675-a83d-43d8875d299c,Flipkart Customer,1,Worst experience ever!,cost high colours pixel good
570,review-366b7ca3-1813-4fdc-895c-c7408b11b683,shejoy varghese,5,Classy product,good 8 tab enlarged view
571,review-a05cc550-81d8-4931-823c-46af1a46a48b,Ashutosh kumar,5,Must buy!,really awesome product
572,review-6bf72da7-df96-4606-a00e-f6384df0c765,Amlan Bhoi,5,Excellent,excellent product
573,review-61816296-95c1-474b-ba2f-0502c19ce4a0,Anil Vaidya,2,Not good,hanging problem
574,review-1a0bf4d8-6bac-427b-a830-291d52fead94,MOHANA RAO,5,Simply awesome,battery back good android mobile
575,review-d920be76-ce8f-4cb0-b5da-e24af5fb8f3e,Amit,4,Value-for-money,everythings good serve purpose considering price tablet good look feel premium problem jio4g calling app goes offline anytime thus able call receive calls offline rest good
576,review-8df6bd7b-6ea3-49c6-a0e4-d0c8ecee0f29,Suresh Kumar,3,Good,ok
577,review-743a92d4-d3f9-434b-9b6c-0fcdf95c534b,Jagadish Koli,1,Unsatisfactory,ok
578,review-9c46b66d-0fda-40e6-b924-23fc3008b34c,Flipkart Customer,4,Pretty good,nice
579,review-d113a3ed-a91d-48d3-a32d-8f882253e43c,Ayush Pathak,5,Brilliant,best thing ever
580,review-804b397f-8d59-449f-9842-f5ec889659b9,Flipkart Customer,4,Good quality product,nice
581,review-546d5be2-38ed-43bb-8b0e-8058568d9bbb,Nigamananda Kar,5,Mind-blowing purchase,nice
582,review-5dc0aaa6-93c8-42da-a770-620c30ce49a6,rahul swarnkar,5,Super!,best product
583,review-7c988cc6-2fc4-48a2-8ee6-5dd4aea68baa,Arun Kumar,5,Excellent,nice
584,review-10175e97-48c2-4e98-af9a-f7209d7e83b0,aejaz ali shaikh,5,Classy product,nice tab go
585,review-6fc81714-c781-4110-b5c7-c447e0f26ef7,Sathish A,5,Great product,awesome product price
586,review-7644c748-5b6c-4046-933c-3cdc6a063dc8,Flipkart Customer,5,Great product,super
587,review-63fa80bf-da0f-412a-868a-21a63656802a,Flipkart Customer,4,Wonderful,nice
588,review-02a89c89-8ad1-4a09-b02e-4decc1d596d0,Vijay Patel,4,Really Nice,packing poor tablet well
589,review-b0effea0-2864-4ba9-a278-b921f34682e6,DHATCHANAMOORTHI CHIDAMBARAM,5,Terrific purchase,super quality
590,review-b0d6c800-df5f-47e7-afa5-55ca36c83b63,Flipkart Customer,4,Pretty good,nice
591,review-c8d41b4a-aa14-4c2b-afaa-aad2283d2906,Akash Wasnik,3,Just okay,brought product rs10749 think fair price quality assuredquite good specifications featuresbut product heavy protection give screenis like using 8 inch bulky glassware doesnt came handle care mark
592,review-1ca4b944-8467-4b7a-b1c8-29a4d9ae06e6,Arun Kumar,4,Wonderful,nice product best value money
593,review-36376030-6538-441b-8a86-12b888f06bea,KarTheek TEJASWINI,4,Good quality product,good product jio working
594,review-367246e1-cc67-46dd-8782-2c46f44df79b,Karthikeyan Sammandam,5,Awesome,good tab working excellently good configuration battery backup
595,review-182bc94e-0a3e-40f1-afe2-1c008bdfada9,Flipkart Customer,5,Worth every penny,tab nicedidplay beautifulbattery backup supercharging slow exceptthis well
596,review-c8f6c613-dadb-48a4-9120-45099bae3414,Flipkart Customer,1,Unsatisfactory,multiple issues touch sensitivity poordisplay resolution brightness substandard hangs often even brand new poor software quality disappointed badly
597,review-e4eb3521-d8eb-4fee-aeca-670f8a86a251,SUBHAJIT PATRA,5,Simply awesome,good purchase price mainly used watching movies good
598,review-47a7b7de-0f53-4802-a73b-14dc3e706fe7,Sivappa B,4,Very Good,good one
599,review-a465c84b-a1c8-4593-bcc3-51e63bf442da,Pushpraj singh Dhurve,5,Great product,soo happy
600,review-a6dbb031-afad-488d-a698-df8fd240b2e2,Flipkart Customer,5,Terrific purchase,honor media pad good choice thanks flipcart good discount
601,review-19eae8ed-3123-4789-be7b-535335b6d95b,Junaid Ahmed,1,Terrible product,bad product hanging prblm many work properly
602,review-e2564047-1dec-4b8d-9ea8-5c41229897a7,Anis Firdausi,3,Fair,good tabbut hangs sometimes
603,review-6236b438-327c-419e-95b0-747b42454cc2,Flipkart Customer,5,Best in the market!,good work btry backup long
604,review-d37cc363-6fc8-499b-b581-963b7f4210df,Chandan Kumar,5,Excellent,doesnt support bio sim
605,review-6833dea8-e92e-48eb-a5a9-2a9dc10f35ef,LANGGHALEE TIGER,3,Just okay,best
606,review-39884177-2087-4165-903f-8caca6c3615f,Flipkart Customer,5,Awesome,smarthandy devicegreat study
607,review-a7c16264-6e9e-49f2-a812-5b74900ebdce,Akhil Sai,4,Wonderful,one waist product seen life
608,review-ceb3b9b7-e1e3-49b4-b1c9-0f3ab40e1529,Vijay Kumar,3,Just okay,good price
609,review-66b39d27-eaed-4850-abbc-a70a080c9faa,Leela Kumar Gogineni,5,Best seller,excellent quality tab fast delivery great service flipkart seller
610,review-1303a953-b13c-4f23-b909-43e5be14afb7,Flipkart Customer,4,Nice product,happy purchase best tab buy price
611,review-b592c6a5-4635-45f6-a0c0-935826b9f562,Flipkart Customer,4,Delightful,16 gb rom days little bit tough manage otherwise good
612,review-13ffdc4d-8ee9-4256-905b-a4d624a07675,Suman Kumar,3,Just okay,nice product
613,review-575ac1ea-35a7-4b2b-99e8-ec9c59e75b00,Shreekanta Naik,1,Absolute rubbish!,dont buy use two week auyomatically shut ans restart waste money better buy lenovo tab 3
614,review-3630f42b-19c0-46e3-89c7-2db4d7362beb,Nitin Deshmukh,5,Best in the market!,value money
615,review-318d6739-7ae5-467e-a743-b27d7d91f949,Siddharth Sadh,5,Terrific,good jio volte calling
616,review-92d31ee4-8d45-49cb-8179-1fe37258983c,Prateek Jain,1,Very bad product,waste money buy product screen described processor getting heat 2 3 task battery draining fast got device disable charging point
617,review-423b1bb4-5e06-4c16-89ed-ffbe4cf726e9,HAJENUS HANIF,4,Very good,slim nice see
618,review-9741279c-7dd5-4371-a268-3dd92371899c,Ujjwal Kandpal,4,A Good Value For money Product!,satisfied specsfeels premiumgood easy use
619,review-a45b7a15-2a4d-4b56-9a85-35bba2acac86,Saravana,5,Terrific,display looks good good reading purpose
620,review-ea21821d-b25a-4332-b9e0-633cb5969340,Kishore Kumar Kandagatla,5,Super!,good
621,review-0a95025f-0e94-4ff1-b0da-780151003184,Ashish Srivastava,5,Simply awesome,excellent tab present time market plz try
622,review-af9f7cb6-225b-473e-8861-86c3b27f39af,Flipkart Customer,4,Good choice,nice product
623,review-d63363a3-3671-4941-84d2-b1797bf8eff9,Flipkart Customer,4,Nice product,overall good dealbut 4g volteits 4g also jio voice app connecting
624,review-61a839ed-4c5c-4c38-827b-48f12e21ec37,Praveen P Philip,5,Perfect product!,nice tab
625,review-cba4ae44-56da-436f-aeef-3785b6fc8939,Allwyn Karotia,5,Perfect product!,good product
626,review-b45a410c-dd14-4047-bd87-fa9e58c86a61,jyothsna,5,Simply awesome,loving
627,review-33556748-1f04-4537-90a0-ba5ecadcc33e,Flipkart Customer,4,Good choice,really worthy purchase quality product
