,customer_id,user_name,ratings,review_head,review_body
7323,review-bbad1e84-a044-4cff-8c29-c5b7156479d9,Vaishali Nikhara,1,Hated it!,wanted change colour set orderedbut didnt allowe even box open
7324,review-ec93cde0-0c0b-4d6a-86d8-972b2222fedb,Sanket Manjrekar,1,Waste of money!,poor service flipkarti requested return request 10 days within limitn flipkart team also tried call usual flipkart team stupid answers ur voice able hear n alln iphone usual good knw product got goodthe camera clarity battery drainage issue product shameful service given flipkart
7325,review-9927468e-ca38-4424-b0f5-52760439e7c0,Flipkart Customer,3,iPhone 7,hii delighted received phone flipkart print delivery differentiation competition discount way delivered home
7326,review-5312e021-2e37-437b-bfc1-ca46a7eead5a,Istiyak Ahmed,1,Don't trust flipkart,horrible serviceplease dont buy iphone ever flipkarti jst used one day problem censors working 1st day flipkart refusing replacementplease think 10 times buying expensive phone flipkart
7327,review-761dddd2-24d1-4b2c-b3d1-1fc8798b492f,Flipkart Customer,1,iphone 7 32 gb gold,received samsung note 3 box lux soap flipkart taking much time resolve problem never shop flipkart friend know cheat customer help worst experience ever
7328,review-18c144bb-4fcd-4275-a536-d8a0fd9db93a,kavalipati archana,1,Bad quality,sayseller shipped mobile warrenty already activeits active 3months n 281 days r remainingreally felt like deceivedseller insane thinks customers r foolsflipkart pls dnt encourage sellers customers 2 face alot prblmsoffers n promotions r nothing bait caught use regretting
7329,review-5ad93861-6c18-4b5c-8e24-bd6044e9533f,Flipkart Customer,1,Duplicate product or defective piece,duplicate product camera quality bad get know compare camera phone 5s
7330,review-fa29a76f-88bb-41a7-81ad-de9de7c2aff4,Vishal Verma,1,Boycott Flipkart products,fack productimei already activated one year agoit second fack product flipkarthate
7331,review-76a97c30-df06-46f7-96b9-a8288f681c1e,Flipkart Customer,1,Different iOS version,got iphone 7 ios 1033 placing order confirmed flipkart ios versionthey told get see descriptioni placed order checking ios 10 version get ios 1033very disgusting disappointed liei need ios 10 jailbreak without jailbreak iphone use lessnow flipkart also refund order alsoi want sell iphone 7
7332,review-12eb99bd-8a89-4119-95d7-fecb2c7ebfc3,shashank sharma,1,Horrible,bought via empire group new delhi sellar today received product opened box looked old apple box plastic cover peelable one thought may minor issue box looked genuine except looked dusty inside opened box 6s phone kept inside along used ear phone easily noticeable finger stains paper cover u cheat like flipkart hard earned half lakh rupee u read
7333,review-b4a81af1-cca0-4122-8fbd-58eda2ce5b96,Komal Nikhare,4,Good delivery support,product delivery good
7334,review-d6e2c28c-ad85-4a43-ab71-4f3955af4784,BASHEER ABDUL,1,Terrible product,missing parts speker working replace ment worst service plz dont buy electronic items flipkart
7335,review-7c728dba-51ed-4dcc-9cc8-d8869f30c849,KRISHNAKUMAR B,5,38k iphone 7 awesome,except courier damage boxall goodflipkart give apologies damaged box ready give replacementbut say dont need iti got big10 38000thanks flipkart
7336,review-3aa63aeb-13ae-4d9f-a362-59047ced6dbe,Prasannavenkatesan G,4,Good quality product,wireless earpods
7337,review-a0e66fef-e117-47bf-b4d1-ab476d251486,Yagven Singh,2,Could be way better,worst service buying online iphone like headache flipkart deliver scratch iphone upset servicesi buy almost 3 4 phone online bt time worst experience
7338,review-e61e1085-4c03-4bf7-a6b6-77a16643a2e1,Abhishek Mishra,1,The Iphone 7,replace product icare guys sent defective one error accessory supported whenever charger plugged
7339,review-b91f6710-b039-48ad-91ff-3a0310687be8,Pavan Rai,3,Did not get cash back,get cash back
7340,review-8cbc14e8-732f-4fde-8567-ba6c0ceb30be,Peter Antony,1,Worst experience ever!,one month colour near camera got peeled offsomebody please suggest
7341,review-ae4206aa-4697-4136-99ca-7b032de202ab,Saurav Rout,2,Expected a better product,phone amazing service flipkart poor
7342,review-4206bd5c-fd33-46a2-9e6d-448afd1439fe,RITESH CHAUDHARY,5,Received original iPhone 7,buy flipkart 10year sale38500 including hfdc card offer received original piece original accessories received delivery date first iphone specially thanks flipkart supernetcom seller
7343,review-d4c5b12b-638f-4885-a90f-33ab3d592a69,Flipkart Customer,1,Fake promise by Flipkart,product iphone 7 comes 10 replacement guarantee guys fake promise dont within 5 days using product issues ringer volume flipkart refused replace told go service centre
7344,review-6320f020-3b59-4c80-81ac-d8e6d3bb37dc,Prasanna Prazy,1,disgusting flipkart defctive product,hi guys beware flipkart started sell defective products apple iphone 7jus received iphone 7 10 mins im checking able call meansmicrophone receiver issuevolume lowcustomer care tellingthere refundreplacement available productnow screwed please tell guys option compliant aboutflipkart dont buy expensive items flipkart higher risk
7345,review-11c2a0f8-f05e-4dae-bcbf-7e99406d498f,Flipkart Customer,1,Not recommended at all,sent empty parcel instead iphone 7 flipkart scam lost 47399 rupees dont buy flipkart
7346,review-c5a69785-98f3-4fe6-bdf4-a5994404e827,Ajay Sharma,5,Love iPhone,thank flipkart nice offer superfast deliveryi upgraded android iphone love iphone awesome
7347,review-7ffb631f-b957-4b52-8b33-bce6cd4ca99e,Harvinder Singh Manns,4,Value-for-money,wireless headphones recieved packing proper satisfied
7348,review-351866fb-0699-4022-8d9c-0cb914f77a25,Deepak Kalra,5,Black is not gud jet black is best,best phone ever used jet black best color
7349,review-b0aa7dc0-d976-4bf9-a989-c7ea7486d903,Ravish Masta,5,Gift voucher issued,totally fake dont like order purchase time give 2500 copun mmt getting else please give gift voucher otherwise return order
7350,review-11667a49-7b7e-40f1-88f5-06a3ce9255c0,Gaurav Bora,5,Met expectation for what I expected and hoped for!,close month using 7 describe pros cons 7 find 100s youtube videos related topici share experience 7 flipkartso goin first place really dont trust online shopkeepers generally like guess much rate bar certainly months back planning buy air getting really good deals online sellers somehow still went inpersoread
7351,review-d4021ac8-2265-4008-911f-03b53dba7d00,Flipkart Customer,1,I Phone 7 Part missing,10 days purchasing phone 7 flipkart phone stopped working part cowling missing authorised service centre refusing service escalated matter flipkart still awaiting response
7352,review-7536ef47-bd0f-46aa-8709-b3a924bbb219,Himanshu Patange,3,Met Expectations,nice sleek phone bought wife overall happy think technologically iphone far behind android think status symbol phone otherwise android anytime better advanced flipkarts service amazing 5 service
7353,review-8d891a60-4576-4572-9a10-91efa8906a12,Flipkart Customer,1,Fake product,himy purchase apple iphone 7 mobile flipkart seem fake product andmoreover mobile starting well 1 hr chargingi various reasons believe fake phone metal feel color identical original iphones identical specificationsand logo phone peeling unlike iphonethe sim tray imei number engrossedthe metals boards visible speaker wholesthe iread
7354,review-488fee85-626c-443a-b7ef-bafd30017d19,Harpreet singh,1,fraud,sent damage product refusing replace even 10days replacement warranty dnt buy phone flipkartfrauds
7355,review-44c8d2dd-e2f0-4eb9-b932-d49c655135ea,Mannu HOODA,1,Biggest mistake of my life!,bought phone combo offer citi bank credit card flipkart executive helped process purchasing flipkart denying cashback used phone till date want return items mac book phone
7356,review-d16de88a-4e71-42aa-ac6f-f84aec45b43b,arjun varman,5,Fair deal,offer best flipkart fair deal exchange really good person employed receiving old phone patient delivered new one took old phone far device need say fantastic
7357,review-c34e10e8-bfd7-4187-a369-3ea1e175f347,Flipkart Customer,5,Value for money,value money battery could better thats thing felt looking iphone one better diwali sale got 37k
7358,review-f6f339fd-7816-4655-a371-94132c209386,Aloke Hazarika,1,Useless product,phone delivered unsealed box anticipated earphone bad touch panel smooth flipkart asked go service centre 1st delivered unsealed box phone trying ignore give discounts
7359,review-abcb57e4-f759-4099-9f41-b511aaa5515b,Amrit singh,4,Satisfied with deal thanks flipkart,nice phone delivery times thanks flipkart
7360,review-ce49319f-0e5a-4c74-971a-8ba4be13dbaa,Lalit Chawla,1,Fake,fake product done buy
7361,review-5c749e4c-fea2-4b4d-8c4e-0e2d286ee8c3,Shakti Prasad Bhol,1,Hated it!,phone display damaged flipkart replaced phone within 7days porchase date time order fone flipkart mentioned 10days replacement phone get damage within 10 daysbut delivery phone anyone got problem flipkart taking responsobility dissapointing pls dont buy iphone flipkart
7362,review-321691cf-ca9c-41ef-920e-ec1b5212743e,Sandeep Chaurasia,1,Poor quality of product,back side iphone label designed serial invisible completely faded like used iphone raised complete flipkart response without single call msg closed complain mention resolved
7363,review-960790d2-c9bb-41f8-b2e2-71e8a1d1e2fc,MD ASHIQUE HUSSAIN,4,Worth the money,great services
7364,review-62ef3a5d-4e88-452d-8a45-9ab6f51efd66,Vikram Bhadu,5,Terrific,thanks flipkart
7365,review-ca052723-cd9d-4c44-b8b6-3db35ea011ce,Flipkart Customer,1,Not recommended at all,got unpacked box scratch screen
7366,review-6f2f4a47-2ec5-4d3a-aacd-d26e2b51dfaf,Flipkart Customer,3,Just okay,sound coming back side hope believe vendor supply phone
7367,review-8a18c34e-90bf-4eaa-b3df-7f7c28416739,Rohit Agrawal,1,Flipkart cheats,rate shown something else flipkart charges something else disappointing experience
7368,review-6c7301c6-bd57-457c-8cf1-7cdbbbca33f8,Naveen kumar Galeti,5,iPhone 7,nicedelivery time
7369,review-ca7c7664-bcce-44db-a6fe-e9ad28d410c6,HIREN PARIKH,5,I bet no other site can give the best deal as FLIPKART>.....,thanks flipkart amazingoffers discountsnocostemi exchange rate old 5sthe product well packed far expectationsregardshiren
7370,review-89427b7d-2745-4bea-8f54-be7dd3599b75,Flipkart Customer,1,Utterly Disappointed,received defective productcalled customer care response end worried iphone replaced
7371,review-44b84293-3902-4092-9f3b-07b2403dacd4,Flipkart Customer,5,Lighting Fast Delivery,apple usual one fantastic productsspecial mention delivery wherein booked iphone saturday night expected delivery supposed tuesday hey hey next day mrng sunday early mrng surprise wherein iphone delivered 8 like less 12hrs placing orderkudos
7372,review-91f8dca4-32d0-43f5-9c1a-9ad704333c99,Flipkart Customer,5,Fabulous!,good sale
7373,review-ebd6cc40-067c-4454-8043-75a939230c11,Manvir Singh,5,Reliable product to have,beautiful product original flipkart
7374,review-030d5dd0-ed4f-4d47-97ce-bcf792b2a8cc,Flipkart Customer,1,Waste of money!,received damaged productreturnreplacement working
7375,review-b825a471-f477-4ffa-aa2b-52bee781b046,Flipkart Customer,5,Happy,received device earlier perfect packing
7376,review-37066d54-4783-433f-a573-58adea2536d3,Rani Kamalja,1,Utterly Disappointed,review specifically customer support even know speak customers dont know details products make customers wait reasons
7377,review-ba9cc869-f9c9-4767-8fe8-ca4d9a5a4061,Anuvab Rohit,5,Surprising delivery time at remote location,early delivery expected
7378,review-ce799b60-481f-47ce-ba95-b4d7e0e1e3cd,sooraj kumar,4,iPhone 7. Splaaash,good experience ordered saturday delivered monday good service flipkart product also original one
7379,review-c2b82a3d-07ec-45cc-b83f-b83c1631da2f,Anand Rochlani,4,Good quality product,lucky offers product good felt bad fkrt didnt helped changing product color even though available rate stock tooyet happy using heavily overall good experience
7380,review-4fcd6f90-2eba-4cb3-91f1-514c1bb421df,deepit sharma,5,#happy by Flipkart,fast free delivery flipkart within 2days ordered iphone 7 32gb blackit nicely packed flipkart box completely sealeddont think twice go
7381,review-8e9ba891-0d46-4b40-8913-b41828d99a90,Flipkart Customer,5,super happy,thanks really concerned fake products ecommerce fraud glad vendor supplier logistics flipkart retained trust
7382,review-04758983-df5c-4479-a3b0-0ab47e361ebd,SATYA NARAYAN SENAPATI,5,Flipkart is the fastest,review flipkart lightening fast service flipkart
7383,review-e5c0b452-62df-4151-9ff9-c4e6205d52d6,Flipkart Customer,4,Nice product,seller supercomp net first cancelled order two days booking without informing placed order second time order accepted seller price delivered promise date super comp net shreyas retail came packed neat cleansome people complain low calling noise also felt might tested phone original plastic cover blocks sound remove able hread
7384,review-ea8dae71-b2ab-4412-b375-655201b40306,Vinod Verma,5,Thanks Flipkart,got iphone 7 time first afraid fake product reading reviews got genuine product accessories intact also checked apple service centre phone found new original delivery time however flipkart improve packaging better make movie opening product good deal
7385,review-53845ac3-4a2b-469e-8c2d-78c9dd08e3a8,Haamid Ibrahim,5,Chanceless,good delivery
7386,review-db2d79fd-0170-4edb-aac5-c9d9f703e950,SOURABH MUKHERJEE,5,Worth every penny,dream come true iphone hands omg thanks flipkart
7387,review-6575f043-86c9-4afe-a769-bcbe3061aaa5,DAVESH Upadhyay,5,Absolute rubbish!,mobile box opened iphone used seemed please see selling discarded products imported
7388,review-25692d36-935f-446c-a072-dff05dba39df,Kunvar nikhil Singh,1,Very poor,worstrecived product without handseti ordered iphone 7rose gold 27 oct 2017 today30 oct 2017 received product opened cover get box without seal get socked open mobile box see accessories handset called customer care executive said issue resolved till 2nd novemberwhy wait two days already paid 36117 inr
7389,review-7c5ab4df-6951-4d37-8885-2b7a46310e9c,Flipkart Customer,5,Hated it!,30th oct 2017 received order brand new iphone 7 package flipkart looks great opening package found package inside shop soiled even plastic covering mobile box proper full dust event mobile package damaged corner opening box mobile also soiled inside although product says 10 days replacement delivery replacement option available paid brand new product read
7390,review-1b1f9b5e-1a5d-4f1d-bc23-6ad09b21e9b1,Shiba Sarkar,5,Must buy!,actual product received delivery good
7391,review-a272dc8f-d90d-4f5a-9d83-516b6afa6069,Bikash Jha,5,Just wow!,thnk flipkart
7392,review-177af510-4f88-46dd-98fc-ba7a9d53ccbf,Arpit Jain,4,Good choice,product fine dont know return applicable whether 10 days replacement policy
7393,review-fc77e9bd-1aba-4293-be06-dcd09e59a3ab,Deepak Sharma,1,Very poor,look like duplicate
7394,review-7da84e7e-6106-43ef-b6e3-7eb5ace15c9a,Flipkart Customer,1,Worthless,phone received good condition delivery pathetic paid extra one day delivery bit delivered im time
7395,review-0f7ab7f5-8772-4fb5-a3c3-297f70993322,Bholendra Singh,5,Terrific purchase,status symbol someone worth price tag
7396,review-450a8df5-17a8-4d0c-a5ae-ea145b650177,Flipkart Customer,5,Mind-blowing purchase,awesome delivery
7397,review-e812074d-21f2-4d46-be59-fc6608918edb,MANJIT SINGH,5,Super!,good product services
7398,review-39d22f59-5868-48bb-802f-c43bc1ec1e2c,Ghasura Saddamkhan,5,Terrific,best deal flipkard supar
7399,review-2770ab01-174a-4796-85ae-26b313e37518,Mahesh Thorawshe,5,On time delivery,nice phone thanks flipkart nice offer
7400,review-8a29cb1c-a7fb-44ab-a299-cf32fac64ad5,deepak rajkumar,5,Must buy!,usualflipkart rocked killer deal best ever offer iphonein industry
7401,review-864cd612-27a5-4332-a57f-d0be55c926f0,Nikhil Rohilla,5,Mind-blowing purchase,fast delivery
7402,review-1a0feecc-2dfb-4b69-a6b2-ffd9b9ca195c,Shelly chadha,1,Utterly Disappointed,hii satisfied service last1415 days talking u guys damaged product u send
7403,review-d6b8ae39-3e89-4dd3-ac51-ef5b612c4087,Aswini Panda,5,Brilliant,excellent productand flipkart prove loyalty towards customers
7404,review-5c18cc09-ab95-4d20-bdb2-ea056dba21c4,Chaitanya Pottam,5,Awesome phone at awesome price,got device good price thanks flipkart delivery awesome experience flipkart delivered product next day mean even 24 hours
7405,review-6ff85f20-6069-4851-ae20-4d103fb8f75c,Tilak MP,3,Overall good,flipkart took 9 days deliveringphone awesome working finereally happy
7406,review-a170f828-806e-4c2f-8e1c-aaa1d0c83329,Jay Patel,5,Superb phone,superb phone next day got phone delivery
7407,review-d622e72f-2303-48f4-9ed3-9cd78604a54a,Silambarasan Raju,5,Super,goodam happy phone 7thanks lot flipkart giving discount diwali thank u much
7408,review-d8c0fd44-f9bf-4084-9efb-67dcddf25fae,sandeep s babu,5,I just luv it,awesome phoneso far best phone ever usedi disappointed delivery product took 4 days get delivered flipkart provide option 1 day delivery
7409,review-e648d5fc-492f-42dc-a372-4c91642b3845,Ziya Raiene,5,Terrific purchase,good product happy delivery
7410,review-14a5e6f6-08ca-4720-b061-3533b0a353ef,Anil Tiwari,5,Classy product,got time
7411,review-77625dbd-08d2-49da-ba2a-eb5ffae3eda1,Ranjit Khera,4,Good,phone good delivery man goodbut buy back granty missing box
7412,review-02379c81-befd-4ef7-b640-601a3ffbb04e,Razuh Kharka,5,Highly recommended,awesome received delivery date
7413,review-4d823569-d00c-4890-b538-bb76189809c5,Krishna B,5,iPhone 7 black 32gb,recived original product phone black beauty got delivered 2 days purchased diwali sale offer around 38000 thanks flipkart
7414,review-5b158022-bc03-4adf-b3b0-bbdfdaecca8a,rakesh patel,5,Mind-blowing purchase,best seller
7415,review-d0eb379f-8768-4721-a509-881fea1c9cb1,Flipkart Customer,1,Horrible,got junk phone charge reboots every 2 min
7416,review-d0ed7547-4017-46f7-ada7-da2becb72fec,Pooja Arora,5,Highly recommended,awesome deal
7417,review-9e03c0be-078c-4ead-ad54-b65c6a66a8b0,Sandeep Mahankali,5,Altimate,super amazing 7 got 2days back
7418,review-6c142098-0931-4edc-967a-adef53e85d81,Rahul Chauhan,5,IPhone 7 review,got delivery date brand new phone without hasslegot best deal dealing sale flipkart u rock
7419,review-6a6dee69-599b-4a8c-801b-4e8e8e7538ee,Flipkart Customer,5,Super!,good service
7420,review-0832ef79-3e78-47f8-abae-e72e1494ff62,shahbaz aslam,5,Fab product,loved product deliver speed deliveryits genuine product
7421,review-fb3951cb-1c0a-44b0-842b-da88dcebc065,Raghvendra Singh,5,Just wow!,please phone best returning phone
7422,review-518428fe-df5d-4801-866a-a47e00d0fecc,Flipkart Customer,5,Iphone 7,best deal availed delivered prompty keep flipkart
7423,review-7283655a-3722-4941-9583-84de0d371ec3,jitendra sharma,5,Ans,portrait mode capturing available
7424,review-96b42f5c-ba5a-4cbc-89e6-d816c33be0fd,Sonali Dutta,5,Mind-blowing purchase,review phone think need bestest
7425,review-d8d05476-74d4-49f8-813c-e0278fd26eed,vihari alluri,1,Worst experience ever!,many problems like heating
7426,review-99ceb3f4-295b-41e5-b8fd-32921892e423,Manjunath s,5,Don't waste your money,actually im station due official duty home door locked one thr homebut massage came item delivered cheap online cheating business u r doning customer rise complaint consumer court proofvery bad experiences flip cart people u ask apology n delivery item giftdate23102017today returned home actually delivery boy given item neighbor house saturday 21102017 taken signature anread
7427,review-e7f526ab-8f02-44a4-96f7-5279dd324c22,Sathish S,5,Must buy!,product accessory original
7428,review-eec68e15-5b3d-44a5-9141-9c0763625e48,Vicky Mansharamani,5,Great purchase,phone perfect delivery prompt
7429,review-d67ecda2-4cb0-429e-aa06-330adeb52505,H mohammed Imran,5,Mind-blowing purchase,good service
7430,review-8adfa427-9825-4d44-98db-d9c3a0e5f2e2,Flipkart Customer,5,Iphone 7 !!!! You beauty,awesome mobileexcellent packing delivery within speculated time flipkart hats service
7431,review-4a0bda31-2573-4deb-bef7-c1a662eaa3e8,mahender singh,5,Terrific,great deal
7432,review-c0dfb753-c8b9-4fd3-ac1f-be62c024e204,Flipkart Customer,5,please bill send,please send bill
7433,review-2d4c461b-c63f-4277-adf2-ee55a27ef8e1,Varun Katyal,3,Delivery person Rude delivery delayed product good,product amazing original great delivery delayed three days delivery person rude thatswhy giving three stars go got 30000 itsa killer deal go
7434,review-28b418a3-d532-40a8-997f-a54ae99ffe22,S P Shukla,5,Worth every penny,please dont buy flipkart
7435,review-9456b970-59f3-40f3-9e7c-dc3436b20488,Flipkart Customer,4,Absolute rubbish!,received fake iphone7
7436,review-ae66bdb6-9bc9-47dc-87db-39606349bc8c,Vikash Kumar,5,Great service,prompt delivery delivered within day unbelievable great service
7437,review-733c82d6-51f8-4302-9b1d-0dcc05f08674,Flipkart Customer,1,Defective Product Deliverd by Flipkart,got defected iphone volume side button working flipkart dont replacement policy give iphone service center get repaired frustrated time service im disappointed customer
7438,review-fdd928af-b466-40c8-b766-a3e9b24b15dd,Vishwanatha Swamy PM,5,"Awesome delivery, great product",awesome delivery great product way go got steal deal thanks flipkart
7439,review-445e7789-e755-404b-8910-1495896305d4,Shub Bhatt,5,Best in the market!,exelent service
7440,review-8be1a0e2-a610-4898-8a9b-7ce87ef1af18,Keval Shah,2,Happy with iphone not with ekart delivery,two stars flipkart delivery communication delivery person delivery date made undelivered also flipkart provided number non respondingits nightmare receive phone actual delivery datewill never prefer flipkart againphone original issues
7441,review-33f2845a-b1bd-4b22-a2d8-bb2534cb5496,Suresh Bhati,5,Terrific purchase,good service
7442,review-781c23dd-c942-43d0-8bac-93320a1fad7d,sahil sharma,4,Absolute rubbish!,delivered time
7443,review-9fa7039f-cc62-4f79-82ca-17952399e7bd,Imran,5,Terrific,recieved phone friend
7444,review-d7034e77-f167-47d5-8e1f-26fb5f51eb4a,Amit Kumar,1,Earphone not working,earphone mic working kindly replace urgent basis
7445,review-62ad3f66-ec61-402a-968b-60ca2ec2841c,Flipkart Customer,5,Best in the market!,best delievery
7446,review-59d28217-1393-41b8-ba9a-c0d188da0e44,Flipkart Customer,5,Mind-blowing purchase,product awsome happy purchase flipcart
7447,review-027cdecd-d42c-4f9e-9080-82828663865f,Gurpreet Singh,3,Duplicate wire,chargers wire duplicate
7448,review-ce5f6ae8-42e7-447f-9bd5-59344b86fcad,Gourav Slathia,5,My Honest Review,first ios device android user would honestly say used hate applebut giving try love best phone since brilliant camera awesome battery life stylish hand size perfect thumbs
7449,review-7d2c9194-77d2-49c5-999f-b5d4ec3cf7c0,Prajwal Ekanthappa,3,Fair,want return order
7450,review-cbbf450b-067a-4a22-81f3-ab2daabc502b,Avesh Kumar,1,Complimentary gift Jio sim not received,got phone mentioned jio sim received
7451,review-1f17f14d-7e87-4b46-b104-281a87493c1f,Flipkart Customer,5,Terrific purchase,received time
7452,review-68c3f8b6-0923-4439-be81-51b236131239,Flipkart Customer,1,Need help,color issues help
7453,review-cd7e46cf-d6b8-4534-9695-7abeb69da7f0,manu vashisht,1,Useless product,received damage iphone plz dont use flipkart
7454,review-fa57da44-934c-4a92-9305-ddf2f0d2c8b8,Flipkart Customer,5,Best in the market!,different world iphone 7
7455,review-f11ab4e1-e18e-48fb-a36c-8a2f215ea235,Flipkart Customer,1,Very poor,cheater
7456,review-8ea50901-e3ed-4f8b-b5ae-b31e77b6aec5,Shah Sharik,5,Nice product,thanks flipkart
7457,review-16f8a929-8859-4cc1-9deb-c6f83695f471,Shyam Meda,5,Mr,excellent
7458,review-f41ca6f5-ceb1-4f76-9ceb-9afd73c5fd05,shreyas sras,5,Worth every penny,good qualitydont trust fake reviews im love iphone
7459,review-12e82881-dec6-42bc-afdb-3a902f3e6c77,Naveen Tewari,5,Best in the market!,fast delevery great offer flipkartcourier paking good
7460,review-ed4b4a83-738f-418c-82a9-a8d1b410c33d,Flipkart Customer,1,Absolute rubbish!,guess recieved duplicate product otherwise neved heard iphone hangs every heats like heater flipkart please take back refund money
7461,review-d0e87b92-3934-46c1-a699-636936787fd5,Manish Sharma,5,It's a stunner Iphone 7,hi bought iphone 7 big billion sale guys trust original absolute stunner display stunning perfect thanks flipkart time delivery good packing
7462,review-a2ca0c4b-d0af-4a5a-8add-3c45420952e9,Ganesh Gupta,4,Nice product,sim ejector missing
7463,review-6d0dde4f-b9c6-4267-9aea-f4eda19cbaff,Vaibhav Arora,1,Wrong info provided.,worst experience ever information phone showed 1 year manufacturers warranty products warranty eligible india unhappy displeased
7464,review-72b62558-8497-49c1-84ba-b7569fbfbb14,kumar kant,1,Received defective product.,got defective product flipkart ready replace bad experience flipkart careful placing order order risk
7465,review-1770b474-a8e6-4e33-80f8-88bd09f076b7,Satish Kushawah,5,Want to refund and want iPhone 8,heyi want replace iphone 7 iphone 8 refund option
7466,review-f76df047-1e79-4911-ae35-9c2469fd656d,Shivam ahuja,1,About flipkart,phone working properly
7467,review-cfb1510d-3048-4151-8ba3-36a2975e1967,Gaurav Kumar,1,Flipkart harassed!!,poor product defective oneclicking sound speakersgiven apple changeflipkart sucks
7468,review-082ecd94-2935-4e2e-8e4f-ddca3be72569,Sonia Gill,1,Hated it!,received yet cash back since clearly mentioned 10 extra sbi debit cardi disappointed
7469,review-f9c820db-4adb-4ce3-aed3-d21a0e657a5a,Mehedi Hasan,5,Worthless,totally disappointed product lot defects day one allowed return 10 days return policy fake waste money
7470,review-d67a5270-4963-4630-acf4-cedd28a9a145,Harsh Sharma,5,Mr.Harsh Sharma,happy flipkart
7471,review-eb42b060-dbb3-4138-bb32-eaa0102aa8ac,RAvikiran,4,Worth the money,best pricegood producttook long time ship eventually came
7472,review-d97fcb5e-20cc-412a-ac6f-eae2081d4c41,Rohit kumar,1,poor product duplicate accessories,poor product duplicate accessories
7473,review-731e1bca-eb33-4da3-8f24-6173f26febc7,Flipkart Customer,2,Not good,dont buy online never replace got used product dont buy online asking replace
7474,review-91706822-73fd-440e-9202-8d8c03fd5f5d,Flipkart Customer,1,Unsatisfactory,defaulted producti cant listen voice call please return product refund amount bank account
7475,review-f58332f9-9568-46e5-add5-b3aeb5385c75,Vishnu Prabhakar,4,Poor product,product flipkart original one
7476,review-8444c80d-6dec-4c63-b56e-1754b46ac7c2,Monica Kularia,1,Horrible,cant listen voice calls made phone able basic purpose meant disappointed
7477,review-80e1dd1d-d447-440f-aaba-16337de605ac,Pushkar Singh,1,The colour was different,received gold iphone ordered silver
7478,review-14f25560-5c9b-4365-af50-8a5af83e733b,Mulkesh Soni,4,Good choice,cloud backup storaga big problem iphone owner use google cloud storage
7479,review-1ba20620-c049-475d-91fc-adef3e369d95,Flipkart Customer,5,Worth every penny,thanks flipkart guys u rockss
7480,review-097f75f0-2f24-436f-a63b-bc63d5b4920c,Mohammad Usmanul Haque,5,Classy product,thanx 2 days delevry
7481,review-1d4aa413-06e2-47e9-8fd5-796f376e236d,Flipkart Customer,1,Absolute rubbish!,sir wrong produt recivedplz help
7482,review-8de298dd-c25e-4b0b-a854-b866a2f4d538,Vasanth Chennai,4,SEAL OPENED,received within one day iphone 7 box seal opened battery charge full empty time received
7483,review-d2e14582-45cc-45cb-9a9f-d5b1ae878639,Monish Gowda,5,Stunning,got phone within 48 hours time order thanks flipkart phone simply stunning damn cool
7484,review-ed56650a-b72e-4e4c-884e-cc3308e5bc8b,sunil malhotra,1,fake/duplicate display,fake display touch hard great difference original iphone display fake display
7485,review-c12fde50-3f68-4004-8c3c-ccae78fdb0f9,Satish Ch,5,Utterly Disappointed,phone working properly defect want return return option showing
7486,review-6a73df7d-6be9-468e-a97b-624d5cdfcd39,Jay Doshi,1,Terrible product,got stones instead iphone
7487,review-d1ace338-f9a4-4e46-9b07-23d62b3d2ae2,Umesh Raj,5,Brilliant,tanks flipkard
7488,review-debd2b60-dd03-4862-ac73-7fbe2f864899,Flipkart Customer,5,Good product and good Sarvice,nice sarvice flipkart
7489,review-e4c95601-2ca2-4c16-818d-57b399cd7a51,Mohammed Ziyad K,5,I phone 7,awesome online shopping experience flipkartim really happy
7490,review-39a7eff0-3d8c-4d0b-9d40-6e8e2204353e,Mahantesh Manjunath,4,Product not sealed,mobile box sealed receiving product doubt new one used product
7491,review-7b2b64e4-de1b-4b86-bdf3-c8457895857a,DHAVAL SHAH,5,Best in the market!,guys deserve 10 star
7492,review-ad8eadf7-f03d-4256-b020-e5c6d0d85d9f,Ojus shah,3,Mr,received product mentioned time
7493,review-4359be19-291e-407c-948f-9eba6d145f06,uttam utsav,1,Unsatisfactory,today bought phone 7 mobile coming heating issue trying return return option showing
7494,review-a485f43d-2c6f-438a-81fa-b576b9597b7a,Gaurav Kumar,5,Brilliant,good srvice
7495,review-9c58cda6-c168-4427-b223-fe8af25735cd,Flipkart Customer,1,Don't blindly believe flipkart,flipkart cheated sending refurbished phone
7496,review-3c426c32-35d6-4ae3-94d0-1589a5f3cf37,anil Thapa,1,Never thought of this worst experience in flip,super phone think never give u air pod iphone 7
7497,review-85aba23a-5136-4507-87ce-0fcfbf5a3202,Shiva Prakash Reddy,1,better to go with snapdragon than A10 fusion chip,dont know wether products flipkart r defective mobile mobile gangs lot n n number issues lost faith apple
7498,review-08c7a3cb-d857-4db9-98b7-6474afc59418,Flipkart Customer,5,Excellent,secure good product
7499,review-44dca8e8-b119-4de4-b9de-977ba4e44cb7,Suraj Chauhan,5,Just wow!,fast number 1 flipcart
7500,review-309833be-2b96-4233-ac40-d91dc9aa26d3,Sanjeev Singh,5,Simply awesome,facing low battery problem lasting even single day exchange setpls suggest
