,customer_id,customer_name,review_head,review_body,review_date,ratings
1175,customer_review-R1FF2LDEHWH57A,G7,Call mute is awesome,see notification logs much notification disturbing also added new feature call mute awesome,2019-12-11,4.0
1176,customer_review-R1TPLPFDEI21OF,Anonymous,Great way to track your level of being active,really making walk every day bought really like workout modes comfortable wear stats analyses mobile app useful motivating,2019-11-11,5.0
1177,customer_review-R19DFDX5LOC7Y8,Mahesh k.,Need improvements,traveling also shows walked many steps burn many calories used sleep day time doesnt show sleep tracker morning time,2019-10-13,2.0
1178,customer_review-R1AQIFTYGJG4UJ,idhayavarma,GOOD,strap build quality water resistant good step counter accurate even travelling bike counted overall mi band 4 awesome,2019-10-30,4.0
1179,customer_review-R367K1Z55NY6GF,xlr8,Good watch but not a fitness tracker,gps tracking needs phone track movement phone isnt moving step tracker accurate bought watch watch faces wort overall good purchase,2019-11-23,4.0
1180,customer_review-R1UW4DKMZPS6W,BIJO,Review of MI4 after 2 months,battery backup little bit low enable functions reduce 10 14 days enabled functions rather 20days overall accuracy better honor 5 product userfriendly long lasting quality,2019-11-22,5.0
1181,customer_review-R30FL7BQOJ9W9R,nayan jain,Excellent product with alot of features,guys instead buying smart watches 10k 15k go band suffice health needs heart rate sensor works well rest features accurate well hands best product low price,2019-10-01,5.0
1182,customer_review-R911GTYP8OZLX,Altaf V.,Excellent Health Band,continuous heart rate monitoring best accurate compared omron health tracker works perfectly less 5 variations great product made xiomi,2019-09-29,5.0
1183,customer_review-R1XV9SIBQTFCJE,Anil Sharma,Nice,nice,2019-11-17,5.0
1184,customer_review-R1TKSD5MK7REDA,NIRAJ,98% accuracy for walk,great product never expected accuracy gave walking accuracy 98 things havent tested using evening walk good budget price device,2019-10-23,5.0
1185,customer_review-R3SQ1V260R1Y3,Pratik Burman,Good quality product,great value money steps ogg 5 acceptable battery life great device comfortable app good,2019-11-21,4.0
1186,customer_review-R1II31XEL13KEZ,Vinod I.,Worst experience,disappointed buy use band one month giving problems updated appp doesnt changes songs adjust volume doesnt show incoming caller name disappointed product worst experience,2019-10-27,2.0
1187,customer_review-R1KZJNKS69QFLY,Pranay Ray,Amazing battery life!!!,best activity price range fascinated amazing battery life gadget option customize band display face put picture choice love feature everything else,2019-11-09,5.0
1188,customer_review-RP2NE78245HXF,Mallesh,Excellent band,band excellent easy operate battery back excellent worth buying,2019-10-30,4.0
1189,customer_review-R1USE2B8JE9M0D,kk,good one,working well 3 months worth money would suggest buy basic hrx one since theres much difference colour display main new feature offered,2019-11-19,4.0
1190,customer_review-R3O303WPZX429K,FAIYAZ KASHI,A Mi winner!!!,accurate earlier versions excellant battery back excellant price point,2019-10-27,5.0
1191,customer_review-R1CYY0T2Q7NH4J,Ajit Kumar Das,Good one,could better option receive call battery life awesome good build quality,2019-10-08,3.0
1192,customer_review-R2PE42UFZR0P4O,chitaranjan,Don't depend your life on devices,dont go device cheating tracking walk swing hand counting 162116701707 whats benefits counts hand swing bad try work outyourself dont depend devices,2019-10-23,1.0
1193,customer_review-R54NF1G0QNTZ,Ronak chavda,In 2300₹ go buy,bestever smart band 2300 cant compare honor band 5 else east west mi band4 best paisa vasool,2019-09-22,5.0
1194,customer_review-R2Y6Q022DHB70L,Santan Rebello,The best fitness band,best fitness band low price good sleep tracking awesome display,2019-11-10,5.0
1195,customer_review-R2DLZWYP7HYKO3,Deveshkumar Singh,Not accurate.,okk sometime shows wrong info early morning rubbing nail 10 min shows walked 1500 steps thats weird,2019-10-13,3.0
1196,customer_review-R3F3PXKM81AR7L,varun s.,Go for Noise Colorfit 2,band stopped vibration 3 days contacted service partner didnt responded yet finally replacement period put request replace item,2019-11-02,1.0
1197,customer_review-RF48P8YD1JNX7,Gaurav sanyal,Must buy,everything works fine sleep tracking doesnt work ive used product nearly week results mark product must buy fitness freak guy overall performance outstanding big thumbs xiaomi beast,2019-10-05,5.0
1198,customer_review-R1XVDFAQ8USEN3,Ajay Soni,Product is nice,product nice complicated part feel remove watch band charge rest complaints,2019-11-19,4.0
1199,customer_review-RAWI046S76GI6,Qaiser,Inaccurate data,step counter accurate count hand movements also youre walk moving mi ban count step apart everything good,2019-10-17,3.0
1200,customer_review-R2IER9SVBUU0ZG,Reinhard Bonnke Ramala,Charging slot,charging port worst band doesnt sit slot applying external force beyond everything good good expected,2019-11-16,4.0
1201,customer_review-R1RFQAGDY8PZJM,Rohith,Best to buy,best bands rate many hidden features go best best ones sleep tracking nice bands apple watch 5 series best compared,2019-11-21,5.0
1202,customer_review-R2JJ8KJUW2MT6I,Subham Bhattacharyya,Must buy,undoubtedly product amazing battery backup good charging pin much discomfort mi improve,2019-10-20,5.0
1203,customer_review-R2HB8HL53U9LI1,Chintan Goswami,Cheating and fruad,ordered mi smart band4 got mi smart band3 insteadthe box also mi smart band4so case fruad shameful,2019-10-22,1.0
1204,customer_review-R6BEK8X162C3D,Abhinav,Best in the market!!,awesome sleep tracking goodit shows light sleepdeep sleeptime awakenthe mobile app cool friendly useit shows great accuracy heart rate monitoringstep counting sleep tracking activty trackingcoool,2019-12-08,5.0
1205,customer_review-R3CGXYKJHUZLSY,Ankit,Excellent product,sleep tracking wrong excellent productif want band 2500 value money battery life 20 days one full charge,2019-12-03,5.0
1206,customer_review-R3H23AKPWOJXFK,Vasavi,Gud,overall band satisfied everything thing expect heart beat sensor working upto work,2019-10-15,4.0
1207,customer_review-R1YN43T22XX12V,Manish Diwakar,Connection issue.,problem band gets disconnected time every time connect get notifications shows notification rest good fixed band unbelievable price,2019-10-11,4.0
1208,customer_review-R3C4JWMS9BQQYJ,satvinder,Independent functioning of band is limited to step count.,time lag incoming call alert bit slow heart rate monitoring apart step counting app like cycling work without phone carry phone alongside band really bad band useful,2019-10-14,4.0
1209,customer_review-R3E46MWF37ZIVW,Jaitra,Awesomeee,awesome watch main positive thing amount watch faces available decent battery backup strap silicon one,2019-11-04,5.0
1210,customer_review-RLD5J5EVCKF0D,Samuel,Won't regret a bit.. Go for it..!,holy moly thing beast awesome colours awesome features 2299 thing almost wat want done days run go,2019-10-20,5.0
1211,customer_review-R6BZIJ9GMJB86,Sathish.J,Stylish look,good stylish band everything working properly,2019-09-22,5.0
1212,customer_review-R1HQL6ABUG3R6C,Lakshmanarao Nimmaka,Super product in this price segment. It has excellent features,easy use heart rate sleep tracking workout monitoring accuracy,2019-10-31,4.0
1213,customer_review-R159OMZJ7TD3QV,Swapnil Ganesh Kharade,Best in the Market,mi always provides best amazing features great like add suggestion add one small flash light walking darkness great feature,2019-11-09,5.0
1214,customer_review-R23KUDL0YJK36E,Nikesh Chaudhari,Best Band.,received defective productpic 1the band capsule fitting charger replacement new one perfectly working finepic 2,2019-10-18,5.0
1215,customer_review-R21L8C655VAIQS,EJAZ kHAN,Steps are not accurate,product good price range sometimes steps tracker works incorrectly recently car steps tracker showed travelled distance foot heartrate sleep tracking pretty accurate verified readings samsung gear,2019-10-13,4.0
1216,customer_review-R2DISVK0YM01I6,Zayan,Very useful,battery life good upto 20 days come 12 percent charged 100 percent 1 week 94 percent liked mi band 4 much buy amazing price low 2299great value money,2019-10-04,5.0
1217,customer_review-R28YDF06SB8ZMW,MRINAL PORE,Band is good but not the best.,step accuracy proper lots problem charge device charger provide band support properly one time charge go 1215 days overall good best,2019-11-24,4.0
1218,customer_review-RFVYNN3T4AOFT,Amazon Customer,nice product,worth buy exercise tracking accurate using 2 months problem im facing package charging craddle fitting properly device charging making loose contact,2019-09-25,4.0
1219,customer_review-R38FYCAY6DOMMR,Saleel,Value for Money Mi Band 4,great battery life 30 still left month use display bright visible sunlight waterproof problem band comfortable continuous use feeling remove great combination mi scale,2019-10-25,5.0
1220,customer_review-R1S3WV8YCRZDMB,Paul,Below average for running and cycling activity tracking,main issue inaccurate distance tracking running outdoors treadmill please dont buy outdoor cycling tracking wont work without phone also outdoor running phone required route map,2019-10-09,3.0
1221,customer_review-R1EFUCJP4HTL2O,Debasish sahoo,The best you can get with this price range.,best get price range con found far watch face need download third party app change different faces,2019-11-04,4.0
1222,customer_review-RQW4CRC0L1LGJ,kuhinoor alam,Awesome battery backup and comfort wearable.,awesome battery backup ui also purchased 20 september 1st sale delivered next day gives almost one month battery backup continuous using except sunday look image status battery backup 1st charge,2019-10-20,5.0
1223,customer_review-R1N04FVPMS62JK,bhumika patel,Very Useful Band for fitness lover.,go itfor walking running workout best bendbattery life good,2019-11-03,5.0
1224,customer_review-R2LQV70X5ABGAV,arpitdhamija,it is not connecting to phone and a constant page is appearing,connecting phone constant page appearing display changing able go home screen please provide necessary help asap,2019-11-28,1.0
1225,customer_review-R1TODA33YFRJER,Amazon Customer,Better than band 3,overall good band would better blood oxigen also like honour band 5,2019-11-09,4.0
1226,customer_review-R3DIQ72FWYJ6XM,HARISH,Not worth,pls dont buy totally calculate steps driving travelling cabproducer need make changes,2019-10-16,1.0
1227,customer_review-R1AV2DDMBJ8Z66,R raut,Cons are more,battery life good app band working properly getting disconnected workout heart rate monitor accuracy level low main purpose activity tracking item fails satisfied product,2019-10-12,3.0
1228,customer_review-R2EL8ZSR245M8X,Amazon Customer,Smart little fitness tracker,bought wife came across pleasant surprise enough features supports many exercises like jogging walking cycling swimming gymming etc also track heart beat rate sleep cycle good device,2019-11-01,5.0
1229,customer_review-R1K134KNCB3GL5,Sahil Pathan,"Charging adapter doesn't work,",product really good amazing one defect charging cannot connect watch tube charging addapter slips request form mi work provide solution costumer facing problem,2019-10-02,5.0
1230,customer_review-R1TUUN5J0BCELZ,Sanya,Step count not good esle very nice watch,good product thing dislike steps count good counts steps go school school bus also thing good esle ok,2019-11-12,4.0
1231,customer_review-R1QGEK5P1VL7IS,Chaitali Nath,Unbelievably good!,best smartband range boasts accuracy features better fitness band much expensive dont believe negative reviews buy band eyes closed get better,2019-11-02,5.0
1232,customer_review-R2Q4UQDW2QAOT8,Naveen Dagar,Don't go for any onter samartband,good price range must buy mean seriously buy dont go another brand 3000,2019-10-18,5.0
1233,customer_review-R27DMSSKSHQD5O,Kiran Kumar Rapolu,Its okay for that cost,display screen less custom watch faces background photo allowing need improve options also,2019-11-03,4.0
1234,customer_review-R2K3L3IT8KI34E,Pawan,Product is good but I was received used product I replaced,mi band 4 received late date order received used product time unboxing diagonal scratches screen looks like screen cracked replacedi hope replaced mi band 4 ok,2019-10-24,3.0
1235,customer_review-R3996367IW9RXW,Kashif Akhtar,MI band 4 is the best band for but only few things which should be rectified,one message arrived could read message whether instagram whatsapp mergers one line says 6 message arrives provision opening group message every sections better,2019-10-13,4.0
1236,customer_review-R3C9G6TPQE8R8,Hardik,The best budget fitness band,good amoled panel 50meter water resistance automatic heart rate detection weekslong battery life highly customizable bad charging cradle easy lose,2019-11-23,5.0
1237,customer_review-R1OIUYCRQ4XFWS,Amazon Customer,Overall Good but Fix the charger.,charger bit loose pops watch often please fix good product,2019-11-17,5.0
1238,customer_review-R2XUW0SPD44C4B,vivek kumar,Good product,good product pros 1good step tracking 2many watch faces 3good design 4vibrant display cons 1 average sleep tracking 2heart rate good slow measure 3prone scratches easily,2019-10-27,4.0
1239,customer_review-R3I9GLB9HFQ02I,Prakash,Good Product at this price range,first time purchased smart band worried receiving product usedreally happy product thank mifor give product good pricewaiting updates,2019-10-16,5.0
1240,customer_review-R9LB351UE5LWI,Shivam,Fake heart rate measurement and trashy sleep tracking,sleep tracking trash band measure heart rate even wristsit gives random numbers mind buying fitnessif dont believe research buying,2019-10-02,1.0
1241,customer_review-R3JOUYKOZIMSQH,Vaibhav Pandey,deserving upgrade on band 3,certainly upgrade previous version accuracy still doubtful except today month put band charging amazing battery life plus heart rate tracker good well sleep tracker,2019-11-03,5.0
1242,customer_review-RTDT5GLU5U6U6,Somnath,Nice product,good product amazing customized displayregarding accuracy little doubtful,2019-10-30,5.0
1243,customer_review-R3B3EBJR1G65O4,Robin Singh Chauhan,Great,really gud product amazing price thought perfect range gives u enough first fitness band really great upgrade music control best class also gives full msg notifications similar products dont,2019-10-26,5.0
1244,customer_review-R12I2W1OLMM187,NPK,Bad,bad display cracked week returned bought mi band2 using couple years,2019-11-09,1.0
1245,customer_review-R3RTSFQZ0VTD4R,Achuth panicker,Mi Smart band 4❤,amazing band nice design loved fantastic features,2019-10-06,5.0
1246,customer_review-R6FW7T9NQPZH5,Pratik Chauhan,Advance tech felt right!,im really great using fitness bandthe first time put hand felt good also features like sleep tracking step count calories burnt impressivethe plus point band accurate,2019-11-29,4.0
1247,customer_review-R3U2TDHEJWQ86O,Dinesh,Good product,good build quality product touch screen also working nice value money,2019-11-18,5.0
1248,customer_review-RQSQGI5BE9DFU,Subhajit Mukherjee,"Looks good, not very useful",looks display good heart rate accuracy upto mark overall overpriced product mi charged 2300 wontt give 2000 worth service return,2019-11-27,4.0
1249,customer_review-R1NNA6BCWGKPSL,Hrithvik Raj,accuracy and classy,sleep tracking good price moblie app helpful impressible accuracy heart rate weight check step counting perfactclassyaccurate go,2019-11-19,5.0
1250,customer_review-R2KRNO44LK9O2P,Pawan Kumar Ojha,Exilence,happy product really amazing great,2019-11-17,5.0
1251,customer_review-RA8EIFBEVEZNL,Komal,"Unstable, not counting steps and gets stuck",band sometimes stops counting steps together requires reboot multiple times behaviour started right return window got closed,2019-10-16,1.0
1252,customer_review-R3B309QUWWH4U7,jaikumar,Best band for the price..,really good upgrade colour display feel heart rate detection accurate shows value even u dont wear wrist,2019-10-28,3.0
1253,customer_review-R1T5YNKD8H9A2U,Sandeep Singh,Gud product for the price range,band grt 4 stars fact ot boast blood pressure monitor rest al gud,2019-12-05,4.0
1254,customer_review-RJOCZUMI8DZ55,Soham Gadhvi,Best fitness band in this budget segment,band light fill wearing something features amazing important colour display enables keep various watch face watchfitness band value money,2019-11-23,5.0
1255,customer_review-R2ICR0OGHFAL95,Rupali Chakraborty,Price is what makes you appreciate the product even more.,although dont like fact doesnt sleep tracking day also doubts accurate heart rate monitor isanyways cons found using past 2 days otherwise good,2019-10-04,3.0
1256,customer_review-R1LIAJCVCXK798,Anil Kumar Reddy,Simply superb,best product price range works perfectly features,2019-09-22,5.0
1257,customer_review-R3629EW6JFVRBY,Gopi n.,Fake tracker,built quality colour screen touch works superblybut think disappointed thats step tracking travel bike vichle tracking counted step count easily complete task goalone short step tracking fake,2019-10-06,1.0
1258,customer_review-R1BYJ59DHZGIWV,PRATIK VIJAY YEOLA,Amazing looking Mi 4 Band Blessed with me...,nice updated mi 4 band battery capacity also good amazing looks,2019-10-21,5.0
1259,customer_review-R23ZJO5GA1CQ1G,Abhijit,Best Budget Fitnees Band from MI,great battery 3 weeks sleep tracking night heart rate accurate notifications whatsapp messages incoming call alert vibration alarm vibration wallpapers backgrounds customized weather report,2019-10-27,4.0
1260,customer_review-R2FYSOFSRA2SBL,Amazon Customer,Faulty battery,one received faulty battery supposed last 20 days least however struggling keep working day without charging minimal usage,2019-10-21,1.0
1261,customer_review-RPH3G9TTKJ4UZ,Tharunkumar,Review after using 30 days.,pros awesome battery life sleep tracking good enough band connectivity range also good oled colour display cons step tracking isnt accurate overall great band price overall,2019-11-02,5.0
1262,customer_review-R2NNZ02NRVG6HG,Nikhil sokhadiya,Charger,thing dislike charger way charging,2019-10-02,4.0
1263,customer_review-R2GK402CBXH18R,Subodh M.,I Love it !! Total worth of money,every fitness conscious must band waiting long release looks nice works nice,2019-10-30,5.0
1264,customer_review-R332W5XWHE1Y97,ashish chaudhary,Nice band in budget,first delivery time quick thanks amazon band nice good screen quality great features unlimited watch faces screen size little bit big price point worth,2019-09-24,4.0
1265,customer_review-R10QIXYB7MXCKC,Subhajit Das,"Good battery, bad accuracy",good battery life good accurately tracking steps even counted steps sitting moving hand sometimes,2019-10-10,5.0
1266,customer_review-RGVL3V0QIOVWI,geeta a.,Best brand,awsome product mi,2019-09-30,5.0
1267,customer_review-R1S6ICD14PFYPX,Sreejith s,Super product 👌👌👌👌👌,super custom wallpaper 1010 music control 1010 display quality 10 10 battry 910,2019-10-02,5.0
1268,customer_review-ROIEDRI8FAFJX,Imtiyaz Khan,Battery life/ step count,step count properly battery life much better like band says battery life 20 days actually work 10 days,2019-10-12,1.0
1269,customer_review-R6FCGTOHZC7W7,Guruprasanna Bhuyan,Change the strap,changed default strap black white strap giving cool looking,2019-11-24,5.0
1270,customer_review-R2SQMYPXDD67LC,Diyashi Banerjee,Best smart band in budget,best smart band budget use montham much impressed battery lifedisplayfunctionsand satisfied product,2019-10-21,5.0
1271,customer_review-R2E1BMVWPL9NQ8,Pritam Dasgupta,very good!,great product bought discreet alarm works like charm,2019-11-03,5.0
1272,customer_review-R22LQ06O22BXSE,Ranjit Singh,Best tracker ever just loved it...,good product get around 6070 watch faces also make watch face facing problem accuracy second firmware update problem solved overall one best fitness band,2019-12-03,5.0
1273,customer_review-RDJHBVUL1AM3Z,Navneet Kumar,Thanks Amazon!!!,best buy amazon cost 1400 amazon cashback pretty good deal,2019-10-18,5.0
1274,customer_review-R2H3A95ZFPDP95,Lav patidar,Good accuracy,heart rate accuracy correct battery backup good notification instantly come band control music band,2019-11-04,5.0
1275,customer_review-R1P3ANKMLVACMT,Raju,Great product,one great product activity tracking backing brand like mi,2019-10-06,5.0
1276,customer_review-R1O3FOJAJ20KV,Rv Thummar,Buy as soon as possible 🤣🤣,good fitness band bands really recommend person good product features good easy use,2019-10-06,5.0
1277,customer_review-R20PY2JTUVC370,sanuj nair,Money's worth 😊😊,2299 expected like lot applications packed one small device looks cool everyone best part control music anywhere around house till time bluetooth range,2019-11-09,4.0
1278,customer_review-RF392CP3W37VL,Krunal Ghadigaonkar,Little hiccup,one drawbackeven ur sitting n move ur handsd steps b countedso make sure end day minus 600700 steps total count get actual steps still dis pricethis product unbeatable,2019-10-21,4.0
1279,customer_review-R1Q8JGT83DLOFI,Debjoyti Chatterjee,Excellent quality product....,one popular smart band good quality good performance one issue removed capsuleotherwise excellent productvery good job mi,2019-10-02,5.0
1280,customer_review-R2F85FRJY8J6HE,ankit,It's the best in class,dont want want say much band see attached image want buy band go dont think twice approx 40 days battery life,2019-11-03,5.0
1281,customer_review-R34PVWUB3EFCS7,Rajan kunar,Best,best watch buy first sell notifications call text msg app heart rate accurate measured compare amron machine sleep monitor accurate overall best,2019-09-22,5.0
1282,customer_review-R3R0DLS22C14ZB,Sayantani Some,Great product.,really amazed accuracy battery life definitely best fit bit lowest possible price go,2019-10-07,5.0
1283,customer_review-R1HX560HNXDALP,Sharath Kumar,Very good product and excellent display and plenty of features,good product excellent display plenty features reducing 1 star step count data accurate need fixed future software updates,2019-11-20,4.0
1284,customer_review-R2SVRD97HUE0Y5,Sumit Kumar,Mi Band Series always the Best,best yet affordable fitness companion available market,2019-09-28,5.0
1285,customer_review-R2VYSN93C3LBID,divya teja,Worst product service...,first bad experience amazon received product switched price tag box doubt authenticity product charging adapter working wasted time flash sale exchange available,2019-10-05,1.0
1286,customer_review-RIA3JZ94DH90D,zaheer Mohammed,Upto the mark,superb design superb touch superb display charge doc capsule fixing pribkem b adjusted chargedevergthing good works fine worth money thanks amazon,2019-10-23,4.0
1287,customer_review-R1MS9DSBFM3QFK,Mohit Choudhary,Good one,steps counting accurate bike counts steps,2019-11-09,5.0
1288,customer_review-RH7BWK31XY5S5,N Shankar,I love it,upgraded mi hrx band one love display additional features,2019-11-12,5.0
1289,customer_review-R11J76YDBDVPB7,Falgun pachchigar,Not at all satisfied,things including heart rate inaccurate slept 4 hours showed 7h 53m total sleep woke showed 500 steps walked,2019-10-16,1.0
1290,customer_review-RV0QBHD8ZSSDP,Bharat D.,Go for it,liked product worth money used 21 days single charge nearly 60 phone calls 1015 times time checks per day liked new feature changing background good product price range,2019-12-10,5.0
1291,customer_review-R5KTN62KPMYJP,Shaikh Aamer Razzak Patel,After using one month review ....,small size smartwatch bad thing overall ratings 45 battery 12 14 day45 charger connected band properly25 stopwatch timer 25 activities superb,2019-10-27,4.0
1292,customer_review-R1909TN47Y1AG0,renjith,Super,1 like new features band 4 2 excellent battery life even using almost features band 4 3 good design 4 water proofing also great,2019-11-18,5.0
1293,customer_review-R3KPER7SRR26MF,Amaan U.,Best band in its price segment,awesome band best features battery stunning sleep tracking works night accuracy good music control best feature control apps music video like wynk youtube etc happy buying,2019-10-05,5.0
1294,customer_review-RHRU0N8N2VNDH,Vyankatesh Kinhikar,Good buy.,nice band affordable price gives basic idea activities functions added like cross training indoor cycling best product buy,2019-10-05,5.0
1295,customer_review-R1T68B1K24V4IU,Amazon Customer,Useless band,useless band tracking accurate though stay stand yet calculating steps heartbeat rate though band wrist still calculates heartbeat funny please dont buy,2019-10-24,1.0
1296,customer_review-R195LE48VDA3GC,Ragvinder Singh Aehdi,Nice product,screen time available less needs update increase screen time atleast 15 seconds,2019-10-20,4.0
1297,customer_review-RCJIT3S8T8HE9,Krupesh parmar,Can't connect with mi fit app,mi fit app signup hi nahi ho raha haijab tak pair nahi karege mi fit app ke sathe tab tak mi band 4 kuch bhi use nahi kar payega cant connect network error aa raha hai pliz solve problem soon possible,2019-10-01,1.0
1298,customer_review-RF97BCCXNWJ3P,Nandini,Good,week product good far good sleep tracking notification displays good price,2019-10-11,5.0
1299,customer_review-R1DPUWIJA3DT7S,Sourabh,Good trqcker,steps tracking seem right post eating meals records additional steps around 300 sit eat,2019-10-18,5.0
1300,customer_review-R7ZY89BHL4TLC,M.venu gopal reddy,great smart band,like product much great features money battery life also good almost got nearly 15 days full brightness 20 days normal get problem till didnt future,2019-11-27,4.0
1301,customer_review-R4CX0N2UAY0SF,Partha Pal,Awesome budget friendly product!,looks sleek good functionality wise good accurate,2019-10-25,4.0
1302,customer_review-R15ALBVGPG0TTF,Abdul Ahad,Awesome,much better mi bad 3 following mi band legacy,2019-09-23,5.0
1303,customer_review-R1YJXO8DDSCH8E,JK,Must have device,much better mi 3 gadgets price range wallpaper functionality cool,2019-10-13,5.0
1304,customer_review-R20XFT8DNUMEDI,Amit patel,Nice product,first got defective product battery life speedy discharge give replacement good condition working smart band cant disableenable bluetooth,2019-12-11,4.0
1305,customer_review-R1ESPKYUXJCTP9,Amazon Customer,step count while traveling,counting step even bus cabbike,2019-09-30,3.0
1306,customer_review-ROJ99CQD7KQJ0,DM,Best in segment,value money stylish design,2019-09-30,4.0
1307,customer_review-R3SIUPFG8HFWY2,Santhosh,Duplicate product recieved,believe amazon sells defective product mi band 4 bought completely useless screen band gets hanged 90 time response replacement also,2019-10-31,1.0
1308,customer_review-RGP0EUPYRTI5Y,ARUN SAHOO,Best band this price,loved charged day arrived 20 days back still going sleep tracker useful giving total hours slept deep sleep vs light sleep,2019-10-21,5.0
1309,customer_review-RY1P92FX1D5H,ANURAG SINGH,One and only in this price range,waited months finally got today22sept best smart band 2299 many features comparison rivals like music controloutdoor cycling lots watchfacesyou customise wtch faces third parties app,2019-09-23,5.0
1310,customer_review-R36YTXUL88PH3Q,Raj Mishra,Good product at this price,indeed good product price calculates steps accurately,2019-11-18,4.0
1311,customer_review-RQHUXHAHVECTU,S.M.ABBASI,Awesome smart bnad4,step count inaccurateit counting step driving traveling busbut instead itit good bandawesome lookingawesome battery backupalso support third party app watch faces,2019-11-02,5.0
1312,customer_review-R3CMNT6SK2F49N,Girish,Worth the money,excellent band beautiful display watch faces quite awesome unlimited watch faces compared honour band 5 make download mi band 4 app play store whole best band price range,2019-10-03,5.0
1313,customer_review-R2ETZS017AAXTD,Dev Kumar,Yeah value for money...charger bad quality,bad quality charger fitted properly capsule charger really 3 rd class awesomeness design performance overall good price music control different features added good price range good brand name,2019-09-22,4.0
1314,customer_review-R3NQ7N2PEZA5LB,Amazon Customer,All ok.,ok better mi 3 colouring details attracting im using form last couple days problem found,2019-10-29,5.0
1315,customer_review-R2QXX7N4WDABO3,Deepak Morwal,Good product,using mi band 4 3 days decent doubt steps counter good 247 heart rate monitor better bands overall good useful 1010 amazon delivery,2019-10-02,5.0
1316,customer_review-R1Z1XNNLGG2BWE,Amazon Customer,Great experience,amazing experience mi 4 band accuracy good every things great except stylish look hope mi start making model budget price look like analog watch,2019-10-12,5.0
1317,customer_review-R3FFTJR8VIO58K,Sridhar,Poor quality Strap.,strap broke 3 days usage highly disappointed,2019-10-06,1.0
1318,customer_review-R2R0EZFBSEUVP6,Ulhas Bharad,Only hype,hype overcounts steps even driving moving hands,2019-10-21,1.0
1319,customer_review-R2V979V0IXE9QV,sreekanth,Good smart band,overall great product affordable price tag nice quality,2019-11-04,4.0
1320,customer_review-R2674Z7PMI545Z,Exotic Explorer,Smart Band Smart Watch,smart band good although however isnt much precise swimming often gets stuck hard operate result bit inaccurate data captured sleep tracking completely based motion activity,2019-11-22,5.0
1321,customer_review-RN4KRBYZSSLN4,chetan,Limited function,new features band 4 bed looks call function notification call alart play music limited dile 3 boring,2019-10-24,1.0
1322,customer_review-R1IYFO8QICW6S5,Yash Khatri,"Firstly I replaced my band , then finally returned it!",overall band provide accurate information u want smart band many bandfaces u go u want track correct information regarding steps taken heart rate data sleep data one cannot rely,2019-11-12,2.0
1323,customer_review-RLK8GZV64TELL,Vishal,Got used product,got used product package seal already opened charging wire packing band already recievedthere cover screen band also get bill product,2019-10-06,2.0
1324,customer_review-RTKPGOQM75M7Q,Abdulrashid Madompoyil,Not accurate. Just fancy stuff,accurate steps count even simply shake hands,2019-10-17,3.0
1325,customer_review-R2MG6RGFVNS469,Sanjay Kumar,"No GPS, poor tracking of km, sleep, works well with mobile, defeats the purpose of having band.",poor sleep records poor accuracy km per steps workout different error side bluetooth connectivity creates problem often disconnects car audio internet becomes unavailable,2019-10-07,2.0
1326,customer_review-R2SSXSMBC53U9D,Abhishek singh,Charging socket issue,charging socket little bit loose,2019-09-30,4.0
1327,customer_review-R2OUMIWHJUXIBN,Yogesh,Awesome Experience,awesome fitness band price battery life really really good satisfied product thank amazon deliver band next day,2019-10-24,5.0
1328,customer_review-R5C8AU8SN6NRF,vishal saxena,charger is worst,band good charger comfortable loose,2019-10-02,1.0
1329,customer_review-R2GZ4RM7T9WNBW,Amazon Customer,Awesome value for money band.,fabulous built quality super light weight awesome features good brightness even sun light conditions value money purchased first sale got cashback 200 also great deal happy,2019-09-22,4.0
1330,customer_review-R3K5YRQ7EJ7B61,Nitin Arora,Poor Product Quality,poor quality productheart beat monitor sensors working 15 days purchaseamazon returnreplace option,2019-10-21,1.0
1331,customer_review-R3NF3LECYPSK7Q,sumith,Satisfied....,value money band battery life superb sleep tracking average accuracy acceptable overall one better budget band,2019-10-01,5.0
1332,customer_review-R3R3BWDI3MMTJ0,Abhimanyu Guhe,Good product,battery backup impressive earlier received defective product replaced product nice complaints till,2019-10-18,4.0
1333,customer_review-RDD4TJ6Y481LQ,mahesh ranjan mishra,Plz help me and the full incident,band amazing mi improve screen durablity ive fallendown cycle screen totally scratched band working bold look plz give suggestions repair screen,2019-10-27,4.0
1334,customer_review-R1ETMFCSFZD0S9,Deepak,No product is there in the package,nice box orange color product transparent product mi band 4 missing got empty package tractability vanished empty package,2019-10-22,1.0
1335,customer_review-R3D92TT3PYVOF7,lokesh,Best buy,great features brightness control million watch faces excercise tracker idle alerts sleep tracking alarm notifications display call alerts others youll find buy,2019-12-07,5.0
1336,customer_review-RN1YZV4IG6U5B,Kharanshu n.,Go for it.,good product know nothing much tell better fastrack 20 coz brother fastrack compared battery lasts longer fastrack features plus display options,2019-11-24,5.0
1337,customer_review-RMIFQ824NVLE,Sushil J. Cherian,Good could be better,charger bit irritating use fonts mobile app battery percent could bigger needs bigger batter percentage display device,2019-12-05,5.0
1338,customer_review-R2U41J8RFGEBYQ,RamkumarRamachandran,MI Fit App doesn't register,mi fit app gives connect network error mi band useless,2019-10-01,1.0
1339,customer_review-RGGTAWNRFKLGG,Om agrawal,Great product,amazing productvalue moneyloved,2019-09-30,5.0
