,customer_id,user_name,ratings,review_head,review_body
1882,review-604347da-c34b-4694-ac45-01982b5e6420,Kumar Yuvraj,5,Classy product,name amazing
1883,review-35145554-f92f-45bc-94c9-88507f577796,Flipkart Customer,4,Wonderful,nice product
1884,review-c661770a-002e-4044-b494-af56e9b3ba05,parth joshi,5,Must buy!,nice watch 6 months useits amazing long battery life min 45 days continues heart beat monitoring daily alarms
1885,review-e45d1816-185b-4c39-9f4d-278135c643d3,Benudhar Sahoo,5,Awesome,good smartwatch
1886,review-604d78a6-4687-44f8-b23f-b60bfdb05d22,appalaraju chepala,4,Good quality product,excellent
1887,review-f2a974a3-67a6-46f2-b138-f0706faa62a1,Ganesh Amudala,4,Worth the money,using since 4 months battery min 15 days times connecting phone even close waiting better updates good
1888,review-f9c8bfa9-6be1-4ef7-9a7b-e84cd3775deb,Kamal Parekh,5,Wonderful,best watch function working good battery os also work best
1889,review-99cc2516-19c9-498f-a019-76e79ce9a9a3,Kirankumar Malawad,5,Mind-blowing purchase,best watch ever battery 2 months
1890,review-71fa767f-9ff5-47b5-9987-53037cf74d7a,Aniruddh Goswami,4,Very Good,great fitness product reasonable pricinggreat battery life use watchkeeping bluetooth connected every time recommended drains battery fastworth value
1891,review-da703607-9e0f-4829-a6b1-f7b92fd17ce0,Abhijeet Asati,4,Good choice,overall good smartwatch little disappointed display
1892,review-1752366f-d885-470d-ab30-772774faaec1,Bhoopendra Khare,2,Could be way better,okay step count accurate sleeping monitor also accurate old smart watch battery draning fast impressive
1893,review-29ec0cd0-475d-4ab0-a87e-a5eff57a3e82,Sasmita Mahanty,4,Pretty good,average
1894,review-7305e5b9-a255-48e5-b5a8-69c1be072c1f,Umesha M Y,5,Super!,amazingly amazfit fullfils requirements
1895,review-7abb4ecb-3188-438b-a4c0-e1cca009c918,Arunabha Majumder,5,Fabulous!,overall good
1896,review-07686a0f-b21e-4943-bd93-a6113b6593c8,bharat kudecha,3,Just okay,nice poor quality class nice battery backup
1897,review-8bf6a057-232c-4cb5-bfc9-55c4acc72983,Umang Kapoor,5,Worth every penny,bang buck watch awesome serves need
1898,review-5604f2e2-7e46-48e1-9797-bb4940d7e5e5,Rishiteja Muthyala,5,Best in the market!,excellent product price
1899,review-482339e3-c0cb-4f9b-ad02-1801d7145474,Jayakumar p Kuttan,5,Mind-blowing purchase,amazing watch affordable price
1900,review-40c01c99-df39-4a0b-bac3-54d753f7a7f9,Vaibhav Kadian,5,Value for money,good battery life hav used 9 months month charging required connect phone bluetooth day update watchphone data still going robust
1901,review-c3c440a4-2778-4694-9850-fb64824e9553,ajinkya nigudkar,5,Super!,good quality best detection
1902,review-cda53077-befe-49f9-b979-bbd186e12d02,azam khan,3,Fair,nice watch matrical good
1903,review-3c70f986-65cf-496e-9edb-eefe65260a95,Ravi Kumar,5,Worth every penny,fine
1904,review-b67a0678-b36a-4618-b554-aa8c5bd94d3f,Aaditya Kalbhor,5,Highly recommended,great watchexellent features enough moneyas well good service flipkart
1905,review-9be534a4-bd54-4510-ba13-92039464f6e3,Sunil Nair,4,Very Good,good product syncing issues beginning customer service team rectified next three days wished buy black strap priced rs500
1906,review-9f792f3c-db67-489e-ba5a-49076fa274f0,Flipkart Customer,1,Utterly Disappointed,worst watch plz dont buy
1907,review-19738426-337d-4fc6-adee-69d4b4f6df6d,Vikas Sharda,1,Absolute rubbish!,waste time
1908,review-dae6c81e-3e63-410d-8d71-c211fd627e4d,Sagar Sharma,1,Terrible product,accuracy functions looks good
1909,review-c5115ca3-83bc-4faf-a29a-af1e5e1e9b0f,DEEPAK KUMAR,3,Does the job,ok
1910,review-04e2ccef-06ad-4213-a2fd-481b32d5974c,Neil Rodrigues,5,Classy product,well battery life impeccable color display okish light weight watch looks good wrist theres much watch terms first touchfor price u set vibrating alarms phone callsare recieved wellthis lot limiting functions ur ok watch getvery legit daylight
1911,review-17f064c2-8561-465e-bc0f-f920fb3a9915,Surender Sharma,3,Fair,good
1912,review-a4ebc611-cb71-4f79-ab68-0adb3ad8f4a2,Aslam Shaikh,4,Very Good,good price high watch satisfied
1913,review-be2d85aa-e86c-4535-b23b-910939db3048,amod bugalia,5,Classy product,really awsmvery nc product thnks flipkart quick delivery
1914,review-e85a24a0-6a61-4689-b06b-c017097fed33,Flipkart Customer,5,Must buy!,incredible battery backup im using past 2months get 40 days stand battery
1915,review-21dfb9cd-ef38-4909-9690-6bf9509bb14e,Sunil Gadekar,5,Awesome,awesome
1916,review-c6318abd-55f4-448b-9737-e613b3822ed2,Vishal Lagad,5,Super!,awesome productgot delivered time super happy
1917,review-d7e566e6-59ba-4875-bfa4-791d9ac15bf5,Om Bahadur Thapa Magar,5,Brilliant,handsome product 5k battery life per specification
1918,review-74344f30-045d-4e18-9e80-cac54ec5b5a9,Sarang Pitale,4,Really Nice,amazing battery life lasts 25 days
1919,review-30af4a33-b330-43f8-8327-a230bf35b484,Flipkart Customer,4,Very Good,watch awesome screen small
1920,review-051fb96a-4ee6-49ac-b1e3-51c36493fffc,ABINASH DEHURY,5,Great product,lightweightand affordable must buy product fitness enthusiast
1921,review-fb09311c-78ea-42f9-8b97-44de7756ceee,Omprakash sahani,4,Really Nice,nice watch
1922,review-0be13fca-0273-4a3f-b9d6-c826bc74d925,Ashok kumar mourya,4,Delightful,good increse brightness
1923,review-c3a552cc-7d07-4fb1-9219-1cf64f0afeea,vamshi krishna,1,Absolute rubbish!,hat much qualityprice also high
1924,review-51c5758b-ef1b-47ac-a91f-012e898bc4b1,Kaunain Reza,5,Great product,superbb
1925,review-70a50e43-26bc-42ff-acf0-83ccd8676e19,Flipkart Customer,5,Wonderful,nice watch
1926,review-bdffbb53-ec71-437a-a541-73efaf28fb7c,Shashi Patil,5,Brilliant,comfortable price color little boosted recommend buy
1927,review-47def06e-abd9-4754-8ac9-f7b2cd31ad58,Dr Kaushik Kumar Panigrahi,5,Great product,good one
1928,review-ebf3f520-3fcf-4d48-984c-f751d825e934,PRAKASH BHUT,3,Just okay,gorilla glass easily scratchable
1929,review-96e86c3c-41b3-4f8e-a69f-3d9dd0b7de83,akshay kr,5,Excellent,amazing product
1930,review-f4c87a9a-ccb9-4c60-8903-de76d3f28060,Detsung Narzary,5,Classy product,smart watch worth price
1931,review-c6e4975b-8d3f-428b-863a-3c056cbd71b5,Rookesh Reddy,5,Simply awesome,good
1932,review-a396f369-53b5-45a8-b6f0-d68e692514d8,Thirumal,5,Fabulous!,best budget smartwatch market
1933,review-aeb81f4f-642e-425c-ab69-1a143974bde9,Prem Kumar,5,Classy product,best fitness tracker pricei night 4200
1934,review-b88d8750-67a8-4721-b56b-a597d9c2db19,Ajinkya Medpalliwar,5,Super!,nice watch
1935,review-78019ad3-a157-4100-97ca-5326ab7e2d54,N PULLA RAO,1,Useless product,one week phone hanged still working draining battery mention service centre one year warranty bogus
1936,review-7d742885-1182-4c8c-b060-2078ac4d0585,Parag Modh,5,Highly recommended,whats required
1937,review-49284545-923c-425e-b2f7-98c3170f164b,Pankaj gehlot,2,Bad quality,display quality good smart fitness band watch please review purchasing
1938,review-220a1377-1ad3-467f-9936-1f89829fe85f,Flipkart Customer,5,Terrific,good product better apple watch terms value money
1939,review-dcd49df7-4c5a-4b0b-b4ff-ad1ad4bf4f55,Flipkart Customer,4,Wonderful,nice smart watch 1 st day connectivity problembut running good
1940,review-7da8c7ab-25fe-44a1-8ea2-671e14f3bd03,Flipkart Customer,5,Get it now,dont worry ratings say 20k ratings reviews
1941,review-9c7e5cc8-d7ec-4a52-a74d-db5350136412,Rahul Buran,5,Mind-blowing purchase,love watch
1942,review-a2cdde29-a921-4ffe-aa29-82bf24a74489,Farman Zaidi,5,Wonderful,nice watch battery backup good
1943,review-2712704c-7b71-430a-8040-10d040c95c58,Amol masal,1,Useless product,battary last one day 45 day satisfy product
1944,review-941ea3ef-2f24-4de2-b9a1-e141c45a3ab2,Syed Kader,5,Fabulous!,get expect price wonderful product
1945,review-1fa47b2e-818f-47c4-9c3a-0f16974040f1,Hari Krishnan,5,Highly recommended,value moneybest
1946,review-5f8c22af-d2f6-4998-856f-141e96592096,Asif Bangle,2,Slightly disappointed,ok type counting steps even im going bikecar clearly big glitch
1947,review-a663c601-e5d3-4835-8950-884fe6d3c01b,Flipkart Customer,1,Not recommended at all,poor product
1948,review-06f6fe95-3d69-49c2-bf1b-7c95a1c1354c,Suresh Kumar,5,Perfect product!,excellent watch fitness
1949,review-40fc27d2-4ce1-411d-9f4a-48ccfd1fbc15,Flipkart Customer,5,Worth every penny,except displayit great watchvery accurate
1950,review-257ee679-7401-4ff0-bbc8-bc00bc0651a4,Asit kumar,4,Nice product,nice worth every penny since month using much satisfied
1951,review-8a332618-1030-4ef4-b9cf-d0e5bf38152b,Linto p anto anto,5,Terrific,supeb
1952,review-7638a695-75b9-4151-ab95-5b819ac771ff,Sivarathri Raviteja,4,Nice product,awesome smart watch excellent battery life also light wait
1953,review-5030b212-ca51-4357-888b-6522b39bf3bd,Flipkart Customer,1,Worst experience ever!,everyone thinks watch nice actual built quality cheap looks watch looks like apple series
1954,review-66fa8af9-b8c5-44ff-98ab-cceb5cfde0d0,Flipkart Customer,5,Must buy!,amazing battery backupno watch beat watch battery backupalso lot options change watch facesdata give watch accurate trustworthy
1955,review-df084589-8b77-4ec1-99c4-796a6a28955d,Renson Mascarenhas,5,Worth every penny,awesome muchworth battery jst unexpectable stunning looknice featuresthanx xiaomi
1956,review-79d1630e-b190-4692-a88a-a01d6acf33ed,Abhinav Peter,5,Just wow!,awesome
1957,review-2f2b5f9c-9922-48f7-8311-30dfbaab38bc,Noushadh Tk,4,Nice product,display good stylish
1958,review-1cea3b60-647d-4def-b8f7-7b8e4aef44e2,Ajit Kumar Sahoo,1,Not recommended at all,bad experience accuracy bad
1959,review-374e1ff4-9673-4339-96cb-b201d3ce367d,Flipkart Customer,4,Very Good,watch decent great battery life costly
1960,review-4def9065-6281-4fca-98b0-fe7fea210862,Samar Day,1,Useless product,poor quality
1961,review-7de88a6e-6065-497f-ac06-8597003b8268,Gajera Darshan,1,Did not meet expectations,thad class product
1962,review-c5a9abf6-075c-48b8-bd59-dfbddc569921,Flipkart Customer,5,Classy product,good
1963,review-42393dbb-4adb-4ab1-a006-039dd8dbe531,Flipkart Customer,5,Excellent,gift husband really likes wear every day sleep monitor given exciting
1964,review-fda347de-f17f-49ed-aa7d-595f73f1da64,Flipkart Customer,5,Simply awesome,nice product
1965,review-7902e608-031d-4777-a9f1-fc08b07b502f,Ravi Prakash Srivastava,5,Super!,good watchhaving brilliant battery
1966,review-b66bcea4-0bf8-410e-86e7-7835a5c56988,Bikram Kumar,1,Don't waste your money,bad product plzz dont buy totally money loss irritating product everytime bluetooth automatically disconnect phone u cant get calls app notification
1967,review-67703463-7538-48c9-9a43-62a6e87733cc,Santosh Soni,5,Brilliant,great
1968,review-2ddac8e0-0bd3-4b44-8c51-8b813089d8b3,Flipkart Customer,5,Great product,great product
1969,review-3fa3502e-8f29-4357-a4f7-64aed811313f,Mukund Potdar,5,Great product,price high amazing product
1970,review-dd48b2a0-fa65-44eb-9094-3535732c5660,ARSHAD HABIB KHAN,1,Very poor,worth rs 5000 message notification working even keeping delay phone call notification serve normal watch smart watch
1971,review-7004a8c7-fcdc-44e4-a22b-30bb68c167bc,Flipkart Customer,5,Wonderful,nice watch
1972,review-45c73b63-dc57-4d7e-84d4-1893097f38e7,Saurabh Suresh Kumar,5,Great product,product great biggest advantage battery life issue find screen prone scratches even though gorilla glass3 recommend good screen protect rubber bumper case
1973,review-e7d7237b-f838-4e68-88c7-497d9a9d1fff,Prashant aryaveer Singh,5,Must buy!,love watch
1974,review-aa803085-8800-49f7-89f1-347733fa742a,Sabir Maqsood,5,Worth every penny,awesome productdisplay visible clear sunlightand getting battery life 38 days huge usage
1975,review-cce76e6c-8afe-43ef-a2aa-3ec1120a424a,manjunath,5,Great product,excellent smart watch 1st time users
1976,review-258af20c-278d-4f5e-a5e6-ba87a39bd4a8,Flipkart Customer,4,Delightful,amazfit bip deadit shows screen chargingits 4 months using proved nonreliable chinese product flip kart cheating selling utterly pathetic products totally disappointed
1977,review-68c3fee6-9905-4c6e-82f3-6fc4c695aded,Harsha Gowda,4,Nice product,1st time received without charger flipkart handled well got replacement
1978,review-f832d03d-ccaf-4972-8a11-1993188368b0,Akshay K S,4,Very Good,could hav provided call attending option
1979,review-edfbb77d-80b5-431b-aba7-a493f69517ba,Sandeep Rai,3,Just okay,watch working got seized 6 months use
1980,review-161bc6f5-4f41-41cb-be82-7ee88dd90ccf,Saket Singh Rajput,4,Delightful,everything cool watch except battery backup doesnt last 30 days battery lasts hardly 1415 days
1981,review-6c749a85-7244-4e6f-8ea6-b9ee7c7f8fad,HITENDRA PATEL,5,Super!,good
1982,review-150c2818-74f8-47cb-897d-0da6eb232b65,SKjamal Basha,1,Unsatisfactory,value money two months watch hanged castercare available watch waste waste
1983,review-46502649-6f0e-4ec4-b947-465516c701e6,Jinu Thomas,4,Wonderful,nice
1984,review-2740d5cb-40af-4126-b7ce-3227d4e21111,Afzal Allarakhu Darvesh,5,Mind-blowing purchase,awesome
1985,review-c820936f-8f90-415b-b5c7-684f6c3b0885,Sameer Pangerkar,3,Nice,looking cool
1986,review-7b204cf3-0bbe-4aa0-90ba-c9621a77a566,V. Prabhakar,5,Terrific,battery backup mark
1987,review-27a017e2-9057-420e-a126-4533b8f35738,SAJITH VENUGOPAL,4,Good quality product,nice product value money
1988,review-6cc74191-8a3e-4e62-b42e-009b1b1cc2e6,Gaurav Rana,5,Best in the market!,good
1989,review-a90521e7-121e-4567-94e2-dfb53489dd6c,Amit K Singh,5,Terrific,good product nice long battery non irritant silicone strap used week
1990,review-8bc0c475-fe57-45a8-872b-35ea50016f9c,Manish Mishra,2,Slightly disappointed,design hand flawed tilts one side comfortable wear long time mi3 band wear continuously without noticing must feature smart band gps connection troublesome even battery doesnt seem lasting claimed ordinary product
1991,review-20000128-2cf2-4781-a360-d68222953329,Arun Singh,5,Awesome,last 2 month using working perfectly
1992,review-9f833b1e-b98e-4140-8f37-808de8c6c8d3,Amit Ghosh,3,Does the job,ok watch plastic screen cover gets scratches easily plastic seems cheap
1993,review-d059560a-785b-452c-9bb4-992b2a241ff9,Shashi Ranjan,1,Wasted of Money. Never But it.................,time cheap service received flipkart never buy product wasted moneynever buy product
1994,review-58833b1d-64b8-4351-a77f-20e30b75b25c,Flipkart Customer,1,Useless product,cheap product item normal cost 250 5500 cheeting product refund available
1995,review-db7d4369-ebff-412d-ab6d-ada20a166668,Flipkart Customer,5,Classy product,excellent watch marathon runners
1996,review-498e68e9-ad03-408f-823e-7fd597e62cb6,chirag jain,5,Terrific purchase,looking nice battery life awesome screen small large pixel overall performance good
1997,review-add33252-c7a7-416d-a3a9-74abc60286dc,Nagaraj Naik,1,Terrible product,within 5 months im facing battery issue details service center indiathe product like lotteryif works luckyelse throw garbage
1998,review-10022831-5458-44d2-b38e-b76fcf4260c3,Aditya Biswas,5,Excellent,osm product
1999,review-60ab0b3e-ff2d-4211-8802-cb9c2e5e1d24,Sonu Kkc,5,Mind-blowing purchase,wast money
2000,review-ac3bba6a-6497-456d-8614-e516e519f983,Flipkart Customer,4,Pretty good,best watch
2001,review-35f17f40-81e0-4965-bc87-fc26bab33055,Flipkart Customer,5,Terrific purchase,fantastic
2002,review-13f840e6-d37b-4ed3-944d-cb64413a4e34,Harpreet Singh,1,Useless product,bad
2003,review-3789ce16-a71a-44da-8e51-ab25c545e23d,AJAY J,5,Classy product,super working
2004,review-72666b91-f585-45f0-80dd-867bc073ecef,santanu pati,5,Awesome,best price
2005,review-62ec37eb-4a59-457b-bff2-96db77b9f2fb,subin kumar,5,Excellent,value money tnq 4 fast delivery
2006,review-7eabbcaf-4f99-4e02-bb95-ac8963edf861,Subrat Das,5,Must buy!,nicebattery backup excellent
2007,review-10977deb-6827-4a1f-a661-eba8ab30e748,Samson Dsouza,3,Does the job,ok ok
2008,review-4e8de12c-6165-478d-b068-ac0deac9e5cf,Selva Murugan K,5,Simply awesome,excellent product
2009,review-df92a594-d8fd-45f6-a107-17fbe6dc3da0,Vishwajeet Borse,5,Terrific,owesome watch
2010,review-d53024e2-df4b-4770-84e6-d66ab125dd64,AKSHAY KOLI,5,Brilliant,nc watch
2011,review-4275dabd-0923-4f54-8e42-0220bf3a40ed,Flipkart Customer,5,Must buy!,best quality
2012,review-fba44881-0877-4df7-8db0-d8ac29258c56,Anil Kumar,5,Fabulous!,nice
2013,review-a01baf8c-1570-4234-80e9-8ed794eef90b,Rushikesh Diwanji,1,Hated it!,worst watch ever connecting ph flipcart taking back
2014,review-92ac2b49-4864-4901-aabc-1e5c4c7ddd46,Sunil Maurya,3,Decent product,display good small
2015,review-6f7fe953-b3e6-4688-a930-e96c88930650,Flipkart Customer,4,Value-for-money,good product reasonable price still need improvementsand upgrade features
2016,review-d54586ad-3554-497a-8a34-9e18658daca2,Flipkart Customer,5,Awesome,dream comes truewhat watchreally liked much thank u amazfit
2017,review-c9f4e0b2-ace2-48fd-889b-5c4ab9dfae87,Flipkart Customer,5,Simply awesome,nice
2018,review-d6b6b8d1-d9fe-46a4-8c54-59a0db52aff4,Flipkart Customer,5,Simply awesome,amazing product happy decision product
2019,review-5d884298-14e7-4cfc-8d7e-db75c127e543,Dr Amit Singh,2,Could be way better,good expected
2020,review-03d97000-c4ea-4040-805d-037089c7fb3b,Anurag Bhowmik,5,Brilliant,awesomeness best
2021,review-77aa66a8-45cc-457a-a616-58a80777e329,Dipankar,5,Simply awesome,excellent value money price range go
2022,review-e399c5bc-39b6-4611-b035-f3997f770847,Flipkart Customer,5,Mind-blowing purchase,great awesome bought bro gift really liked charged long time unlike
2023,review-8f56cc75-f50b-4467-94ca-3c8a01fd20bd,Payal Sorahiya,5,Classy product,awesome
2024,review-0c801701-c827-4b02-a21c-58c37343ebcf,Shetty Sandhya,5,Excellent,gifted friend really loved product
2025,review-530b79b4-8a27-459f-a82c-0a301130d626,Shriyans Jain,5,Worth every penny,great product
2026,review-1178eeda-d59d-4031-913e-5d87533181c5,Jamshed Ahmed,5,Mind-blowing purchase,excellent watch love
2027,review-94f03113-87ad-4c64-88d8-8361d1ad37c9,Hare Ram Prasad,1,Absolute rubbish!,poor quality heart rate wrong steps count wrong buying waste money
2028,review-74f1a007-ab22-4d69-bdfe-a96681c440a0,Jignesh Shah,5,Mind-blowing purchase,good experience
2029,review-1bf2a4a8-bc59-4cae-8f0c-02de232c34cb,Dinesh Oduri,4,Delightful,awesome battery life
2030,review-c2864e7b-0807-4d13-a0f5-e2636df0b57e,sachin,5,Just wow!,resolution mark
2031,review-2f022c2d-597d-4f11-bde9-5b856befea96,Ameet Gaonkar,5,Excellent,good product waysall features working fine mentioned specification
2032,review-cbb65451-13e7-4b0f-b774-b265c2487794,Kaushik Gandhi,3,Just okay,worth money
2033,review-2a471089-e8af-4523-8df0-38ee260f2e07,Flipkart Customer,2,Slightly disappointed,battery working 12 days
2034,review-165b7bd3-c2ea-44aa-8a31-2937fafc7d04,Suraj Thapa,3,Fair,price rangeall goodbattery backup awesomeonly screen quality badit couldve better
2035,review-c7522fda-11f8-48ca-9da1-4c7ce83a6491,Devender yogi,3,Decent product,good watch scratch prufvery good battery life 45 day
2036,review-fd7aa952-e4b5-472d-8b7e-599944d91347,Mohit Dashora,4,Worth the money,amazing watch
2037,review-c3ca5feb-eebf-4a68-ae68-896091579dbd,Kaushal Singh,5,Terrific purchase,long battery backupalmost 40 days u use watch face provided watch else 7 8 days
2038,review-8997c67c-c631-4dfb-a978-5bdc1cba439d,Prabhakar Venkatesh,5,Worth every penny,great watch loving
2039,review-19730e42-c70c-4ccf-8f38-ab312123f038,imran shaikh,5,Super!,awesome even 8 months use
2040,review-022ea8a3-aaeb-45f9-aa60-333d8e784ee6,Flipkart Customer,3,Nice,need calling fasilitys edge edge screen otherwise good product priced product
2041,review-21eeccd1-b602-4e3c-81a5-01e3bca196c1,Flipkart Customer,3,Does the job,watch accurate screen scratch proof gets scratches easily dont know whats use gorilla glass
2042,review-e5bca99c-54bb-4bf1-8faa-012588705f86,Flipkart Customer,5,Worth every penny,super
2043,review-bb4ca10d-6523-4788-b72e-18a4f77babae,Ganesh Nazre,5,Brilliant,cool
2044,review-7d602f77-1338-439f-8797-b5443268f182,Chandra mouli Urugonda,5,Terrific purchase,good
2045,review-da6aa54a-bfd7-4fb4-b7f4-78c05ecb9869,Flipkart Customer,1,Horrible,good
2046,review-38c4fe81-a826-4459-8ba9-10335ff3bd74,karansingh,1,Not recommended at all,bad watch buys watch price hiii
2047,review-9aa88c2c-8b06-4814-9f11-ba501dd03bf1,Santosh Kumar Nayak,5,Simply awesome,5 star flipkart watch always excelent service flipkart anf watch working fabulously
2048,review-f9805295-b550-4de1-aee5-e825b74f558f,Shanmugam Venkatesan,5,Highly recommended,nice product
2049,review-edc5eef7-74d9-461a-b1d8-49f5f75b4f8e,Chaitanya prasad Kolla,5,Terrific,good product
2050,review-73b0e3b7-a261-4098-a030-3cbda855d005,Flipkart Customer,5,Super!,satisfying product good lookawesome must purchase lowest price
2051,review-9c7175eb-a8a7-4635-b028-ce2b675bc8a7,ANKUR THUMMAR,5,Best in the market!,watch awesome
2052,review-5a99f4f3-2fec-4fa0-a9b1-c21447cab372,Rahul Gupta,3,Good,watch good looking price additional features expected better buy fitband
2053,review-29ad717d-7e61-44e3-be73-06eb99e72397,Flipkart Customer,2,Expected a better product,priced much minimum features
2054,review-aa9bbdc7-2708-43a6-8e8a-e73117279889,SAYANI BARUI,5,Must buy!,nice light weight usefull product
2055,review-ef47c072-d9fe-483c-b744-3004a5aeca19,kundan singh,5,Brilliant,lovely product enjoying
2056,review-5aa47a52-4fd0-44ff-a4ff-a423328be11f,PARDEEP PAUL PARDEEP PAUL,5,Simply awesome,nice watch
2057,review-5aec643d-4f86-4f8c-917b-6e2d6ce942fe,Ahmad Khan,5,Perfect product!,wouldve 6 stars wouldve given 6 stars
2058,review-8021ca2c-a1d2-4477-a355-16dc64712df3,sunny singh,5,Best in the market!,looks amazing screen quality good
2059,review-a476aa94-8aba-41f5-ad36-dc3e12f17e8c,velu livi,3,Good,everything ok charging backup maximum 20 days
2060,review-d0d789d3-4809-4549-891c-a35d38769e70,Arpita Banerjee,5,Super!,happy purchase
2061,review-1bf3985b-2785-49a8-abdf-1f18ceb23bc8,Flipkart Customer,5,Fabulous!,awesome watch
2062,review-38f931cd-d26b-4517-a4f6-73b015df30a7,Rashid Babu,5,Must buy!,good product
2063,review-cce9421b-9f97-4ec3-988e-80167c1eee38,Flipkart Customer,5,Brilliant,nice product
2064,review-1a8b2bd1-09ac-45a4-a475-4294e5269b7a,Subrata G,5,Excellent,using 3 months nowthe battery backup good 30 plus days
2065,review-5a3df58c-ce11-48b6-b1b6-12f68a23fc17,Avinash Bawale,3,Does the job,steps count accuratewhen workout sweat come wrist watch sensor works hence watch count accurate distancebattery backup 20 25 days
2066,review-b6f4e38d-bc54-4f60-bb6d-79daae9425fb,Rahul Ghag,5,Awesome watch,good value money
2067,review-9037a296-ec40-48c5-990d-3a75e1ab63af,karan poojary,5,Excellent,excellent battery lifelooks stylishaccurate running trackworth buying
2068,review-9e109acb-fcbe-4d42-bec7-5ca993f7b497,Flipkart Customer,5,Mind-blowing purchase,gifted frnd loved watch cum computerbest smart watch ever
2069,review-adbd487f-7a1b-4fd5-b9bb-cc99cac147da,roshan raut,5,Just wow!,battery backup awesome
2070,review-408d904b-b340-437f-8cfd-f33800861ac9,Jit Pradhan,5,Awesome,awesome product best range
2071,review-45fdee2d-5839-4cf2-84d1-29b6fb747800,Abhishek meena,5,Great product,perfect
2072,review-df3256b4-f31a-4324-8c43-224ad1ee9ea7,Satya Prakash Sahu,1,Terrible product,waste money
2073,review-10f020d9-f036-433a-b783-1eb8776b2487,Thej Singh,4,Very Good,worth money
2074,review-8d8e8c27-fc83-4721-828e-fce8518b99de,Anandrushi Parimella,5,Mind-blowing purchase,great device absolute fitness tracker
2075,review-9902dcb2-2f79-4909-802d-33bf07854244,Prateek Tak,1,Very poor,bad working properly
2076,review-2cc21d5a-98e2-40d6-8fb5-c5eb49af7b41,vikram kumar,1,Hated it!,expecting whats app u cant receive call cant call someoneits fitbit time unhappy flipkart
2077,review-93d79e40-dfd3-4b91-957d-4adb17a272ba,Flipkart Customer,5,Best in the market!,awesome
2078,review-3cbe5828-baa1-4865-81b6-0cbf189647b0,Maari C.P,5,Highly recommended,looking like super
2079,review-98e9369b-fae9-424d-819e-53adb3af8f0c,Gyanchand Jain,5,Wonderful,good watch nice features
2080,review-279c346e-55f2-4ad4-89eb-20bbb6e278f8,Subham Pradhan,5,Super!,fabulous
2081,review-f5ab7421-ec8b-4547-b2c2-8ef5227512aa,Flipkart Customer,4,Really Nice,nice
2082,review-a7031d75-869c-49c5-b1fe-23db13f1f837,Sandeep Adate,5,Must buy!,looks excellent
2083,review-9b8d933e-d3db-4835-9416-c40544bd5d8c,Sandeep Wankhade,2,Bad quality,blutooth connectivity bad bad
2084,review-5c2a3212-b4df-4dc5-b56e-a2c79a534d87,Manoj Kumar Jain,5,Highly recommended,super
2085,review-230eef25-a646-41ca-9286-0765e7676f87,Dilip Savaliya,5,Excellent,good
2086,review-84827d9c-043f-4064-b14b-eb8d2348c3c9,Flipkart Customer,4,Good quality product,putting review using 10 days1 pedometer accurate2heart rate seems accurate3 battery life ok still showing 35 11 days 4body straps seems average5 problem seems display actually averageall giving 4 star best price bracket less 5k
2087,review-bd65d7fd-b473-457f-b21b-6a0e2b4f219c,Prashanth n Chinna,4,Worth the money,good
2088,review-756f6607-b480-4d40-b4ae-4cbd0e0ff6f4,Flipkart Customer,5,Fabulous!,good
2089,review-1c782d75-3198-4362-bba3-059ad5793d23,Flipkart Customer,4,Very Good,good
2090,review-e78ab309-f23c-4f2f-b736-c7fee67ac92b,Souradeep Mullick,5,Terrific purchase,awesome product recommended
2091,review-b7fb6872-fb33-4644-9a12-a7d78b417aaf,Flipkart Customer,5,Highly recommended,nice good product
2092,review-5645a2a5-434a-4bf4-93c0-241c5584a559,RAGHURAMAN K,5,Brilliant,looking long battery life fitness tracking started full battery charge found amazfit bip run 60 full days without recharge keeping heart rate connects updates mi fit app every time open app recommended excellent battery
2093,review-b043b8f0-1f5c-42f2-9853-d4056db5e1e8,Karthik Sam,4,Good choice,nice use full watch
2094,review-a10ccc92-9734-45de-bda2-0b118a9a51bc,Sanjay Sinha,5,Wonderful,nice smart watch battery backup long bluetooth connection easily
2095,review-0f078e95-ee35-4d0f-99ca-d4581063f8c1,Ccc R,3,Fair,price high compared functionalities
2096,review-17a490be-a070-48d7-978f-68a6ad5e3e26,rushiraj joshi,5,Super!,thank flipkart magnificent shopping
2097,review-283f2d6c-0fe4-422f-a085-989de345b8bc,Ashish Gupta,5,Excellent,think water resistant overall amazing
2098,review-6d3909bf-60d4-4c9f-bb3a-f638017783d5,Praveen babu Kuppusamy,4,Value-for-money,nice
2099,review-0c8ac0a9-8908-4c91-9420-2f759b1ffd06,Digvijay,5,Just wow!,awesome
2100,review-f1f75bb6-f5cf-44e6-9547-c10d7035453c,Varaprasadarao Aningi,3,Does the job,average product lacks several features
2101,review-1122db02-1e20-475b-931f-7cf070eded11,Hemant Karmokar,5,Super!,best smartwatch u go
2102,review-dc14a704-3536-4931-a094-e12c5bbabb99,piyush hemrajani,5,Excellent,nice
2103,review-0239acc0-97e0-44af-ae24-5519487e73cf,Pramod Pawar,4,Delightful,best
2104,review-d8d251e5-1e7b-49e1-ac47-9dfad6d25e0b,Sudipta Muduli,5,Best in the market!,nice watch price
2105,review-82afae1d-3109-4911-9b52-ee54c8da7d5b,Bhushan Gaur,4,Pretty good,nicevalue money
