,customer_id,user_name,ratings,review_head,review_body
230,review-27f50893-3b5d-479c-996c-80ff2559742e,Flipkart Customer,5,Worth every penny,osum really always satisfied flipkart
231,review-16e790bb-984a-4996-8d53-6d0c4e6fde1c,Lavanya,5,Super!,ok
232,review-2c347712-2f76-4c72-872f-6e4860c3955b,Subham Tiwari,4,Pretty good,nice product
233,review-7636f804-e550-49c0-8989-471ce9e4f1b2,Flipkart Customer,3,Nice,good
234,review-ce49c000-da1b-487c-849f-0597b9132f08,Saurabh Gawade,1,Don't waste your money,connection problem found connectivity worst product
235,review-c754d645-c423-45fe-8d9d-1b3bbda17a8b,Firoj Miah,5,Super!,good
236,review-3ec17402-04bf-49e8-af3e-a9760ceed341,Lovely Kumari,4,Wonderful,fantastic
237,review-06c23a57-1eb4-406d-a703-ade752cc240f,Deepak Kumar,5,Super!,good
238,review-c7492a44-aafe-4066-b6b7-94e3ae465b67,Bhikadiya Hitesh,5,Terrific,veriy good
239,review-d6e395eb-98fe-4209-a903-c039ead6d5a3,rajkumar,5,Fabulous!,excellent
240,review-f14bd2d3-a744-4c96-a850-23704878790b,Chetan Kachariya,5,Terrific purchase,good delivery person thanks filpkart team
241,review-21b29bd7-9148-4ae6-bf1d-cb269d78c072,Flipkart Customer,4,Pretty good,good product
242,review-91493cc1-30a8-4be9-bb17-675059c102f1,PRASHANT SHARMA,4,Value-for-money,nice
243,review-32e0465a-7269-432e-9d6e-e9704891a945,Priyanshu Raj,4,Very Good,good product
244,review-b9ee7f33-d65c-4c95-8c34-c8bd2b6bef9a,shivam mittal,4,Good choice,nice product
245,review-85677a05-4fa5-47bd-9e61-0e5f4d2a1572,Rais Ahmad,5,Worth every penny,ok thik tha thanks
246,review-9d28dfc5-3dd5-4cdd-867f-b2cfb1115e9a,Ashok Kumar,5,Super!,good
247,review-70877515-b965-4473-b6ce-a99ea6416c9f,Flipkart Customer,4,Good quality product,ok
248,review-385fdf27-723c-4b49-add2-ae17368dfaaf,Nehal Marik,5,Must buy!,best
249,review-f88ce168-612d-40e7-9386-19ffdaf5825f,lehar Airtel,5,Wonderful,good
250,review-c5868016-f803-4f23-b569-302ca97035b2,Adil Khan,3,Decent product,minnium price
251,review-e600bb8e-3165-40b3-8c4d-44e20acc8b05,Chandan Sharma,4,Worth the money,thats good product
252,review-e564afdc-bf64-40bd-b588-59932b6b705f,Tarun kumar,5,Highly recommended,bad
253,review-20984b50-3d8b-4f3e-94fe-2230751d9a09,PREMKUMAR SAVARAPU,5,Terrific purchase,good
254,review-7b7dcc66-daca-4444-9105-6e5329d3a3c0,Alok Pradhan,5,Highly recommended,love sandisk 64gb much thank good product
255,review-21e29102-bbbf-488a-818f-76f3a839ea49,Flipkart Customer,3,Does the job,niceproduct
256,review-e06cfe70-045a-45af-b9e9-e2d90dcb5601,Flipkart Customer,5,Mind-blowing purchase,original product 587 gb available fast speed transferring
257,review-79a94791-dc28-4c3d-a6b6-e19fdb7e16da,Flipkart Customer,5,Awesome,great product
258,review-3abbb463-e30a-475c-a125-4a7be8c1be91,Toph Singh Yadav,5,Excellent,excellent
259,review-22931423-69ec-46d2-bc62-ad098d5d1674,Flipkart Customer,4,Very Good,good 58 gb space instead 64 gbtransfering problems
260,review-27ff528d-0a13-4932-b0f1-0cf6d9982e0e,Roli Gupta,5,Highly recommended,good pendrive
261,review-b1eb11ff-57e4-420e-9f40-42f1e867e98d,James Mathew,5,Brilliant,best
262,review-041051e4-19b1-4cbe-b717-e0f1ccb21a0f,Flipkart Customer,5,Mind-blowing purchase,best product
263,review-51da0190-6843-4456-9ab0-da4a4390c851,Flipkart Customer,5,Simply awesome,good product
264,review-60771153-8011-4597-a44b-759ded44487c,Mohit,5,Super!,good product
265,review-ba301442-ba31-4120-a88e-f9f4e65d8b24,Kumudini Majhi,5,Just wow!,good
266,review-82aaded3-a7fd-4726-8f5f-f4dd73913943,Sanat Kumar Mohanty,5,Mind-blowing purchase,loving
267,review-4ae4d238-fbf7-487e-968a-63a17f41be01,Flipkart Customer,2,Not good,dont fat32 option format
268,review-2aee7965-37f1-4244-9b78-3ff98e53ef55,Prakash Gowda,1,Terrible product,wherry bed
269,review-58e45fe9-25b0-4117-b36c-c771cc97e5e1,Papia Das,4,Nice product,good 20 flash speed little slow overall good must buy worth price
270,review-0dea7434-e6bb-4695-8785-d30a9c4992c4,Tarun Jha,3,Decent product,average product
271,review-96a6bf4d-0b52-4971-863d-c67612adbb80,Soumen Bhowmick,5,Wonderful,nice
272,review-cb7039c2-8fea-4926-817c-98a10299da7e,Yogesh Malhotra,5,Wonderful,quality genuine
273,review-e2da3550-482c-4f48-82ac-3bcfda51dc8e,Nagasai gangarapu,4,Worth the money,nice
274,review-c103be00-8e9b-463f-afd5-565828504b8f,Mrinmoy Ghoroi,5,Terrific purchase,nice product 587 gb storage
275,review-415c1fef-1589-4bf2-8c2e-305274c373ee,Siddharth Kamble,4,Good choice,ok
276,review-4bfce315-f921-4568-8e37-66c82eb08656,Sooraj Dev,5,Just wow!,good product use tv
277,review-87bfadb5-8e98-42a6-957b-834ae60b1c53,Flipkart Customer,5,Terrific purchase,good
278,review-c2fbea3b-e2e3-4f0a-9ec4-f9a3c901f85a,Teja Guggilam,4,Value-for-money,60 gb
279,review-669f8dfd-b363-46e4-b109-adc7ed5d33c7,Joel Chacko,4,Very Good,good producti brought 64 gb total memory 58gb used pendrivecomparing product think speed lessit 1200 rs product brought 599rsgreat offer
280,review-e05a4429-29b3-4cc4-96d3-fc6c238fd44f,Flipkart Customer,5,Mind-blowing purchase,good product
281,review-9d236851-b9ce-448c-9d44-a0a1f6edec67,Kausar Ansari,1,Hated it!,57gb
282,review-09fc6c65-6055-4095-90af-36c66c6d866f,Mir Ajijur Rahaman,5,Excellent,nice product speed average satisfied
283,review-f27fd1b2-db74-4662-a5ab-8ee08429c739,Flipkart Customer,5,Fabulous!,good product
284,review-ec94f97b-e6ab-4e69-831b-1b466decf240,Lalchhanchhuahi Chhan2i,5,Simply awesome,good
285,review-ef5f621f-b8ef-4cb4-8f02-de012414eb64,Karthi Keyan,4,Pretty good,good
286,review-44494fce-819d-4428-b8eb-8fb4a3ea7d59,Parmar Akshay,5,Simply awesome,super pendrive
287,review-201d89a6-88df-4b00-bead-9d935a1a8630,Flipkart Customer,4,Pretty good,good product
288,review-5e8caf7f-1bb1-42b5-8221-f03e8278df5b,M. Waseem Athar,5,Worth every penny,good using last 3 months
289,review-0cd164ba-0ee6-46cd-ae6a-82ff139e6c42,Kokkireni Gopi,5,Fabulous!,super
290,review-14b83fd0-0d13-434d-8d71-4941b5a757c2,Flipkart Customer,5,Brilliant,good
291,review-07d2159c-708d-4635-a6a7-1c5eb913d9a6,Flipkart Customer,5,Worth every penny,fine
292,review-6adfb444-bde2-4383-8e45-9f41d31192b0,Rahul gignariya,5,Fabulous!,good
293,review-fe1a2cc3-377a-4547-b0a0-9793150521aa,Surya Pratap Singh,5,Classy product,price product awesome provided flipkart thanks
294,review-5bea0255-5590-4571-91d4-9b42c69d704d,anil bhisade,4,Wonderful,good processing
295,review-6e7cf53f-aceb-4b42-90e6-775c17fd18d5,Nitin Msrankar,4,Good quality product,nice product
296,review-532dfa6c-a674-4c9f-983b-14e72f2b763d,Abhilash Pathak,5,Classy product,great product
297,review-0ea152d9-2617-4c1f-ad8e-ffdc239361dc,Nagaraju Aluvala,5,Super!,superb
298,review-2b1678c4-45e3-4636-ad28-111d30133554,Vijitha G,5,Must buy!,super
299,review-f0afe399-0572-44f1-9b4a-0b03a6b9d636,Flipkart Customer,5,Best in the market!,nice
300,review-938d3bae-e8b6-4547-8dd3-4a29a461572a,Flipkart Customer,4,Very Good,ok
301,review-ad27faad-e2c7-4341-8275-0e054f88faf6,Satish Sonawane,5,Simply awesome,good
302,review-17669d8d-9a47-42eb-9f8c-b39372d63aa9,Flipkart Customer,5,Great product,good quality
303,review-7244d8bf-ffd9-4bb0-b51e-776e4e3994fa,Flipkart Customer,5,Great product,copies speed 13mbs
304,review-188efa89-9708-4bc3-91c4-a694385d7889,Flipkart Customer,1,Terrible product,bad quality
305,review-6ad0abd5-5d53-48af-a59b-d857d39b742d,Subhendu Dey,5,Mind-blowing purchase,good product affordable price
306,review-e1e9a51f-c43d-4b44-832f-5f324ae44f85,Flipkart Customer,5,Perfect product!,good
307,review-329d704e-d146-4fae-bd49-a51ae1221ccc,valluri nagendra,3,Good,good product
308,review-34ae4dda-24de-4762-9d0b-d7d7bca73df9,SURYA R,4,Very Good,good pendrive cool happy pendrive campatible tv
309,review-b22977b2-8f1c-449a-a24a-f6d448099cd7,Flipkart Customer,5,Just wow!,good product
310,review-6bbcf644-c072-4d45-bb24-4faf0c8ebbd8,Flipkart Customer,5,Wonderful,nyc
311,review-98a8b209-8f13-4e69-a08f-611bc2d06ad2,Flipkart Customer,3,Fair,happy price product
312,review-7e39b39d-a283-4ca7-b533-67784bca2178,Rahul Kumar,2,Not good,speed good
313,review-8c4d748f-dfc4-4e76-97a4-b7e194bfb01a,Flipkart Customer,5,Mind-blowing purchase,osm usb plus osm delivery
314,review-367c7e1c-a345-43fd-a57a-f6992d9c49b4,Flipkart Customer,4,Really Nice,sanddisk best
315,review-63f9d16e-4deb-4973-860b-1eaa5843fedb,Sabyasachi Maji,5,Perfect product!,awesome product
316,review-8d82532f-b6f9-4b69-b318-f7a16552a593,Rakesh Kumar,5,Best in the market!,good
317,review-d0d07cbd-8a43-493b-8306-bc319ee85811,Shyam Kumar,5,Super!,awesome product
318,review-5ec39f5c-ba91-4611-9197-b7545ac44281,Flipkart Customer,4,Pretty good,nice
319,review-42136ecf-2997-4253-bf7e-1ca589714bc8,Bhanu Pandey,3,Does the job,average
320,review-b1d8a841-82e0-453d-a557-bd3c1ac37812,Aman Singh,3,Does the job,great pendrive good speed
321,review-0723629c-f15f-44a7-b1f8-0ac162f8aad8,Flipkart Customer,4,Good choice,good like diverse good
322,review-78a4c661-1900-4dbc-9c8d-c027834988a8,Manu Rathia,5,Awesome,nice product
323,review-dde2bd4c-46d6-4dff-91cc-983bfaee43b9,Ranjan,4,Nice product,awesome
324,review-212b018a-06ef-410b-9499-9b9285c26ac0,Ajaz Ahmed,5,Excellent,good product
325,review-6617720b-c387-47d7-9834-954d662852f0,Ahilan Rajamani S,5,Terrific,good product57gb 64gb value money
326,review-10c658f5-9b08-4d0e-8206-29b49b0f0d0d,Frank Rani,2,Expected a better product,one buy already use many bads photos broke hammer
327,review-5b6023a3-bf50-4cce-9bf3-5e64d7db4cdc,Harshada Dhote,5,Classy product,nice product
328,review-dc228217-c8ab-4a24-b2d1-b25623c3acc8,Jayesh Makwana,2,Not good,haapy
329,review-8494e69b-3c48-46eb-9637-38a090d1e7ab,Abdullah Nasim,5,Super!,good product nice speed
330,review-b979175c-b02f-429a-87c5-1e76dc41ec78,Kamta Prasad,3,Nice,good products
331,review-a169cdfd-c271-4ced-88b4-a7eb6e365990,Flipkart Customer,5,Excellent,superb
332,review-dc011c70-b2e0-4434-af9c-0b6d332a3a59,Gowtham Palmanickam,4,Worth the money,job
333,review-40cca058-a956-4c98-bbea-7aee1c72c80e,Arbind kumar Yadav,5,Super!,nice product
334,review-c236fc2b-dad3-4417-8577-a9a70e2b1446,Shivaji Lahane,3,Does the job,nice
335,review-e0193201-9331-4abe-8975-1b99772ad1ea,Rajnish Kumar,1,Very poor,64gb 58 gb
336,review-10165eb7-2373-4cb3-8a44-ee71c0fada67,Sumit Jatolia,5,Wonderful,awesome
337,review-08a5b355-bfaf-429b-9097-87edc8dfca30,Emmadi akash,5,Mind-blowing purchase,nice
338,review-b524b06c-1d59-495a-a12b-fdfd48c85d16,Flipkart Customer,4,Very Good,okk
339,review-f2664ca6-6642-4dc2-a227-1de97f6c9261,Sankareswari M,5,Super!,good
340,review-857657c1-42f1-40e4-a4f6-15bf26101d79,Manali K,4,Nice product,nice always sandisk 4th pendrive
341,review-79064270-3af9-42f9-a65c-2b9fc60b2449,Rajendra Badatya,5,Terrific purchase,good
342,review-a1b9880e-bc3d-424c-9576-57429130522e,Ashish Ojha,5,Worth every penny,fantastic
343,review-683ebde7-53e9-4387-a6ff-bc833543575b,pinjari fakruddin,4,Nice product,data transfer speed normal
344,review-fca05f5c-1b34-450b-a5a6-81fc681887f3,Hariom Kushwaha,5,Worth every penny,good product
345,review-e0c0aca4-0963-4ed5-80c4-9de4d457b14f,Flipkart Customer,1,Don't waste your money,2 days pendrive curpted dont purchase item
346,review-3b9035a2-c0de-4975-9fae-6923e56d0e50,Satish,5,Terrific purchase,useful
347,review-891243ac-6dc7-4b3e-8444-c002ed100f73,Flipkart Customer,5,Worth every penny,nice
348,review-f861dbda-5c70-4d98-8beb-e7adde6cb2aa,Ashvin bhai Rana,5,Super!,good quality
349,review-3217d343-2b1b-4501-8145-944733a42601,Soumyadip Maity.,5,Mind-blowing purchase,good
350,review-8cd18023-8dce-4b7a-9792-4db3e614817b,Mintu Das,5,Great product,good
351,review-889749fd-e4ac-4fae-a876-6d91de1dd727,Flipkart Customer,5,Awesome,nice
352,review-a4917f92-cd70-4f9f-a325-c6fee96c0e4d,Swapnil Harle,3,Just okay,nice
353,review-79444bf2-34a0-4ff1-aea8-b8dce56e2592,Pramod more,4,Nice product,go
354,review-97dd1bda-50c0-48a1-a99e-87f7b8c92ce6,Flipkart Customer,5,Brilliant,good
355,review-ff2262f1-df2d-4ce4-9e29-e00456b4f6a0,Flipkart Customer,4,Really Nice,easy work
356,review-7719427e-cfe1-4c25-bce8-02fd4546019f,Ravindra Namdev,5,Perfect product!,thanks
357,review-6fdfe11c-7037-4c03-ac84-8cc2c71609ba,Flipkart Customer,5,Super!,wondarful
358,review-af68d509-3991-47a8-b25c-392b510dcb49,Soumen Biswas,4,Good quality product,product good file transferring speed slow thanks fipkart fast delivery
359,review-81c1af70-6b17-4fd3-ad44-c11bf6b13c6e,anand k,5,Mind-blowing purchase,super
360,review-fc142cec-c531-41ed-a5de-030542873b5f,SHRIKANT KADAM,5,Fabulous!,nice
361,review-d5693ad6-18a9-47a7-988f-86d5d0f7e0da,Kanika Thakur,5,Super!,happy product
362,review-f06ce8df-e8c0-496d-80b9-996f39b64528,Rakrsh Kumar,4,Really Nice,good product
363,review-4c7e7655-ce7a-4667-8f7e-6931b9d5462a,Flipkart Customer,5,Terrific purchase,delivery exact time
364,review-63c2e964-5716-4b3a-9edb-71eadc2e5235,SURYANSH RAI,5,Classy product,nice pendrive
365,review-36d5933b-13df-4642-a45d-c0f806b885f0,Md Shamsad Alam,5,Highly recommended,happy product nice delivery super fast
366,review-ad9be295-5e2b-4e23-b673-ee35251b1a1b,Flipkart Customer,5,Classy product,nice product
367,review-44391605-bccd-49d5-ba7b-a3b47a0389ed,Logesh Waran,5,Mind-blowing purchase,good product
368,review-77e65347-4f62-496b-9177-762861978dba,Arun Kumar,5,Just wow!,good product
369,review-fab4769d-aec8-46c5-ac18-a7b093489f6c,Abhilash Garapati,5,Super!,nice
370,review-aaf6f91c-ce26-473a-be7f-1987d00ea9b0,Anup Kumbhakar,4,Delightful,nice
371,review-d026a6c2-2fd7-4858-a1b7-a408df21f98a,Br. Ameyachaitanya,5,Simply awesome,product need comment everyone knows good pendrive
372,review-9e486f16-4812-458b-ae0c-b9cffefe270a,Rahul Vemuganti,5,Perfect product!,awsome
373,review-e86eabcb-d54d-420c-bea8-478ac2f05b55,Subham Bikash Behera,5,Awesome,nyc
374,review-35177b19-d979-43d2-8c15-a348417e7af2,Pasala Ganesh,4,Wonderful,best collection
375,review-507eeb1c-5b7c-4bb8-91af-995d23c4d92b,Sanjeet Sahni,5,Super!,best quality
376,review-c89a41b0-e0f7-4bbe-ab39-07afa8bfacae,FRANCOUER GOPE,5,Just wow!,happy
377,review-3770114b-1bfa-4825-85c3-2b32b23d1324,Soumyadip Mondal,4,Good choice,overall good
378,review-1582a9ab-0ead-4724-9f33-68fecb6e176b,Flipkart Customer,3,Just okay,nice product
379,review-af9fdb12-c6b5-44fc-9261-3385fd4b5965,gaibu Basha,3,Does the job,build quality pooreasy damageout 64gb 58gb free
380,review-2e90261a-ee47-4b5b-b1f3-9de9bb8c7764,Flipkart Customer,5,Mind-blowing purchase,good product
381,review-42657ae2-d7ac-48a5-a390-c8100940e829,Flipkart Customer,3,Decent product,product looking good proces slow
382,review-7c8f29d8-2b6f-4612-8d20-35be51184729,Ahshan Sheikh,5,Super!,cool
383,review-43922713-b27d-4b4f-8790-149eb0dc7c87,Sanjeev Singh,5,Fabulous!,good product
384,review-a2185402-e389-429e-aea3-e073a4c860b1,Suresh Aleti,1,Did not meet expectations,opening videos smart tv
385,review-b232d196-9227-4312-8a5e-6fa1afa7ee7b,Kombankarthik,3,Good,good price
386,review-bf0885d5-ab43-4a09-be32-c43ca55bb757,Abdul Aziz Khan,5,Best in the market!,good pen drive
387,review-329390d2-c5ce-427e-9a8b-036b233983cf,Sadiya S,1,Not recommended at all,low quality
388,review-e83e4c78-85c0-4f1a-b6e3-46af1c470cbe,Sandeep Kumar Dhaka,3,Does the job,good
389,review-d9322d59-3efd-458b-bb0e-e8bfcc748ac8,Flipkart Customer,4,Delightful,good fast data transfering
390,review-498b1134-e610-4f84-a3b4-86508103c7a6,BISWAJIT BISWAS,5,Must buy!,good
391,review-9e3d8f80-3373-4c8a-ad0f-d72a8981d805,Kasilingam C.,1,Hated it!,bad
392,review-64e31bab-e282-4788-945c-a732ef682161,sanjeev bhat,3,Does the job,nyc
393,review-cdeb2727-a68d-4b18-9c08-50a0d3711e14,Flipkart Customer,5,Classy product,good
394,review-eff8bf98-107d-419e-b387-7d286bee1323,Flipkart Customer,5,Just wow!,fabulous product
395,review-9d92407d-1e3a-4dbf-a67d-a2ad84ec10c4,Flipkart Customer,5,Brilliant,good
396,review-34737e53-8ebf-4f25-b37c-01e419b91484,Narendra Rohidas,4,Pretty good,good
397,review-59997310-82b7-4c5e-a0bd-8f4ebc10b4ce,Jagesh Kumar,5,Worth every penny,awesome
398,review-15fa8f1b-462f-4f53-8c14-e47970fc41f7,Chinmoy Das Das,4,Pretty good,gud
399,review-23e7c4fc-9f25-433a-93ce-bfbbb46776e4,Rajnish Kumar Ranjan,3,Just okay,product
400,review-4cde21d1-898f-4b12-982d-b9fa740c29fa,Sankar Reddy,1,Utterly Disappointed,good length gb transferred
401,review-2a957feb-9886-44d0-ae35-7f22785cfae9,Lomandas Sahu,5,Best in the market!,gooddelivery boy chw good
402,review-a8ee894e-17fa-41c4-9dab-bbc4c8b3462b,Md Ahmad Ali,5,Classy product,excellent
403,review-b3af6585-007c-4c05-a8c0-44c788003c6a,Arijit Tarafdar,5,Awesome,nice product
404,review-c1b6917b-a928-4dae-995b-2db8dfbf67f6,Flipkart Customer,1,Not recommended at all,product open allready
405,review-d930b7d3-fd12-4bd9-99f6-cee0f2c8d39f,debabrata ghose,5,Classy product,good
406,review-fa1e3f23-4864-4cb8-b81a-cca3abfdb680,Flipkart Customer,5,Simply awesome,good
407,review-69fe8a49-3117-4433-bd34-246149ee16bb,Flipkart Customer,5,Perfect product!,nice product
408,review-4f253fd5-2d94-49ef-a162-a97a38b47a0d,Hitesh Bhagat,4,Good quality product,good product
409,review-050c02b4-c0b8-48ab-84cd-7675907b8757,ARAVINTH C,5,Classy product,fastest delivery good speed thanks flipkart
410,review-a9ec6f0e-f8cf-4c5d-be59-27de6a6ad06a,Flipkart Customer,1,Did not meet expectations,storege less
411,review-0581c107-237c-4202-bd2d-2bd64158036d,Debraj Ghosh,1,Hated it!,worsted product used within month product became damage important data crashed stored
412,review-54a3ed07-2eb0-48c8-a77a-441e5f08aa1d,Sanesh,4,Wonderful,good affordable
413,review-0c219900-0223-4170-9856-c20a0d441e55,Nithin Sathyan,2,Slightly disappointed,pcs doesnt detect usb connected dont know issue im sure issue pc
414,review-1b80d04f-1eb6-47c7-86e1-02fe352b141a,Flipkart Customer,5,Excellent,excellent
415,review-71b314ee-936d-422d-a20b-92138a1298d0,Dambarudhar Rautaray,4,Nice product,nice work
416,review-dac49664-d95f-4a41-aabd-c05dd2bde45c,Flipkart Customer,5,Worth every penny,good
417,review-db9b5302-40e8-4161-9469-f7746d8e391c,Flipkart Customer,5,Awesome,nice probak
418,review-b30ac5e4-b35a-40d7-ad42-2e81fa541a9b,Nisanth G K,5,Terrific,nice product fast delivery
419,review-29befb7f-7a49-4112-96fc-ce5005793d0c,Bhavin Chaudhari,5,Terrific purchase,nice
420,review-9b1b4f1e-796e-499d-825f-6c46c5354066,Nebedita Roy,5,Perfect product!,soooo
421,review-7f9769b2-282f-416c-ada1-e7de30fa2337,Shubham Gouli,4,Really Nice,good product
422,review-a273713e-1516-47fb-8d75-8995094baac7,Imran Khan,5,Worth every penny,awesome prize available
423,review-cfee738a-9b83-4c0d-b44f-ad3737809013,naveen prajapati,5,Great product,cracker deal
424,review-721cd570-062a-434a-95e8-fac24fe42c0e,nitin jumale,5,Great product,nice product speed also fast
425,review-93bbcf8f-2690-4c76-9299-51414feffc27,Brinert Stalin,4,Wonderful,orginal
426,review-69ad11db-2392-4f7a-b2a6-d033744cccec,Sadashiv Mishra,3,Nice,nice
427,review-1c04a8a6-6c4a-4bc4-94f2-b1d414218f5d,Flipkart Customer,1,Don't waste your money,speed data transfer slow
428,review-3a089971-3188-4c3d-8c83-ac0ba218516d,Flipkart Customer,4,Good choice,awesome good productvaluable pendrive
